title,company,location,requirements,link
Finance Accounts Receivable Intern,FM Global,"Johnston, RI","Overview

More information about this job:

FM Global is a leading property insurer of the world's largest businesses, providing more than one-third of FORTUNE 1000-size companies with engineering-based risk management and property insurance solutions. FM Global helps clients maintain continuity in their business operations by drawing upon state-of-the-art loss-prevention engineering and research; risk management skills and support services; tailored risk transfer capabilities; and superior financial strength. To do so, we rely on a dynamic, culturally diverse group of employees, working in more than 100 countries, in a variety of challenging roles.

Responsibilities

The FM Global Corporate Accounts Receivable team, centralized in Johnston, is responsible for the accurate and timely application for over $4 billion in premium receipts from diverse geographical areas, different time zones and multiple currencies. Including: direct licensed entities in USA and Canada for FM and AFM lines, Mexico, Australia, New Zealand, Singapore, a reinsurance branch in Malaysia and over 100 partner insurance companies in Latin America, Asia Pacific and EMEA territories.

Role

This customer orientated role will provide experience that will prepare you for a full-time position in financial accounting by providing you with real life experience in the following areas

We are looking for an accounting/ finance major to serve as our accounts receivable intern.
Regular interactions with corporate staff, operations worldwide, insureds, brokers and partner insurance companies
Research, analysis, reconciliation and resolution of complex, multi-currency transactions

Qualifications
Accounting/ finance major currently completing their junior year!
GPA of 3.3 or higher
Attention to detail and accuracy
Customer orientated
Strong interpersonal and communication skills
Strong critical thinking and problem-solving skills
Proficiency in Microsoft Office and PeopleSoft
FM Global is an Equal Opportunity Employer and is committed to attracting, developing and retaining a diverse workforce.",https://www.linkedin.com/jobs/view/externalApply/2474647786?url=https%3A%2F%2Fjobs%2Efmglobalcareers%2Ecom%2Fjob%2F-%2F-%2F474%2F6529188928&urlHash=HqQ1&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=tTINwZ%2FaCFqbJPUWkF7E1A%3D%3D&trk=public_jobs_apply-link-offsite
Forensic Accounting Intern,J.S. Held LLC,"Boston, MA","Are you looking to join an organization that is growing and dynamic? What about a high-energy, collaborative environment that rewards hard work?

J.S. Held is a global multi-disciplinary consulting firm with over 90 locations worldwide. We are highly committed to all members of our community, both employees and clients. Our organization focuses on promoting a sense of community and inspiring our people to achieve results that exceed expectations.

Whether it is honing your skills or building your network, we know that success cannot come without growth. Our programs equip you with the knowledge and training you need to play a valuable role on your team and establish a long-term career here. As an Intern in our Forensic Accounting and Economics Group, you will be working with experts that will provide you with invaluable skills to set you up for a successful career.

As a Forensic Accounting Intern, in our Forensic Accounting and Economics practice line you will work with a team of experts to analyze the numbers and provide unparalleled client service.

Some of the great tasks you will provide to your group include:

Assist in the measurement of small and large losses commercial insurance claims and other assignments. Claims include property damage, product recall, liability, theft/fidelity, and business interruption/lost profits. Businesses will consist of a wide range of industries and sizes.
You will use your knowledge of Excel by creating schedules using the financial information provided which will be used in the measurement of business interruption losses.
Draft up requests for documentation to be used in our analysis (Document request list).
Assist in the preparation of written reports and written narratives to be sent to clients. You will be the first set of eyes to make sure documents, transactions and information is accurate by flagging important details for senior team members to review.
Organize supporting documentation and input data for financial investigations.


These are some of the basic requirements for this role:

Currently a Junior or Senior pursuing a Bachelor’s degree in Accounting with a minimum GPA of 3.0 in both your major and overall.
Currently working towards the successful completion of accounting courses prior to the start of your internship.
Have general computer literacy and proficiency in Microsoft Office (Excel, Word, PowerPoint).
Interest in the Forensic Accounting field.
Exhibit excellent communication skills and the ability to work in a team environment.
Proficient in written and spoken English.


J.S. Held is dedicated to becoming the global leader in providing multi-disciplinary consulting services to the construction, government, healthcare, industrial, insurance, energy, legal, and technology, communities. We have diverse practice areas including Construction Advisory, Forensic Accounting & Economics, Forensic Architecture & Engineering, Surety, Environmental Health & Safety, Equipment, Toxicology, and Building & Property Consulting, among other disciplines. J.S. Held is devoted to recruiting and cultivating top industry talent to build a collaborative and diverse team of experts. We leverage our experience to provide local, cost-efficient solutions and an unrivaled client experience. We embrace diversity and are proud to be an equal opportunity employer. Our commitment to building a team and environment that fosters professional and personal enrichment is unwavering. We are greater when we are equal!

EEO Statement

J.S. Held LLC provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics. In addition to federal law requirements, J.S. Held LLC complies with applicable state and local laws governing nondiscriminatory employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, recall, transfer, leaves of absence, compensation, and training.

J.S. Held LLC expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, genetic information, disability, or veteran status. Improper interference with J.S. Held LLC employees’ ability to perform their job duties may result in discipline up to and including discharge.

Other Duties

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties, or responsibilities required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.

Please explore what we’re all about at www.jsheld.com . We are proud to be an EEO/AA employer.",https://www.linkedin.com/jobs/view/externalApply/2473430033?url=https%3A%2F%2Fjsheld%2Ebamboohr%2Ecom%2Fjobs%2Fview%2Ephp%3Fid%3D1175%26source%3Dlinkedin&urlHash=FGgS&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=h3Bfj7VXd4Pv%2BLeZqnymdw%3D%3D&trk=public_jobs_apply-link-offsite
Finance/ Accounting Intern - Chicago,Northern Trust Corporation,"Chicago, IL","As an intern at Northern Trust you will have the opportunity to spend ten weeks working on meaningful projects, developing relevant skills to jumpstart your career while joining our inclusive and relational culture. You will work directly with your team on day-to-day tasks with weekly program events to work on new skills, network with senior leaders and socialize as an intern community. A recruiter will work with you to determine the best team placement given your interests, skill set and relevant experience.

The Program
Ten weeks
Location in Chicago

Program Opportunities
Lunch & Learns with Executives
Professional development workshops
Social events
Intern Case Challenge Project
Day of Service
Mentorship and networking opportunities

Sample Projects
Provide reporting and calculations on NAV (net asset value) for a Hedge Fund
Validate effectiveness and provide guidance of business unit controls
Monthly/quarterly financial reporting and analysis for assigned segment

Who We’re Looking For
Expected graduation of December 2021 or Spring 2022
Pursuing a degree in Finance, Accounting or related area
Minimum 3.0 cumulative GPA
Strong Communication and Analytical skills
Technical skills vary based on team

Sample Career Paths
Financial Controls/ Audit
Investor/ Fund Accounting
Corporate Finance RDP Associate
Financial Analyst

Application Process

At Northern Trust, we place a huge value on “fit” – our clients, the services we provide, the technology we create, and most importantly, the people we hire.

As an applicant to an Early Career role, we want to get to know you - what you value, how you solve problems, what you aspire to, and whether we’re a good “fit” for your skills and career goals. To help us understand your “fit” for an Analyst role with us we ask you to complete 4 stages.

Stage 1 – Online Application.

Click on Apply for Job and complete your online application where we ask you for personal information, academic history and check your eligibility. After completing this stage satisfactorily you will receive an email invitation to complete Stage 2.

Stage 2 – Career eNTry online assessment.

Take a brief online assessment so we can identify key skills and attributes important for working at Northern Trust. On passing the assessment you will receive an email invitation to complete Stage 3.

Stage 3 – On Demand Video Interview (Optional).

You’ll be invited to record answers to a number of short interview questions. You may be asked about your knowledge of Northern Trust your strengths and your motivations to start your career with us.

The video interview is an optional part of the process – if you decide not to complete the on demand interview the Recruiter will review your application and assessment and contact you for a telephone interview only if you are shortlisted

Once you have completed all 3 stages a Recruiter will review all the information you have provided and contact you if you have been selected for stage 4 - an in person interview.

Keep an eye on your email for the invitations, including your spam folders. Add noreply@email.montagetalent.com to your safe sender list.

Good luck, we are looking forward to learning more about you.

Northern Trust is committed to working with and providing reasonable accommodations to individuals with disabilities. If, because of a medical condition or disability, you need reasonable accommodation for any part of the employment process, please email us at myhrhelp@ntrs.com.

Additional Information
Campus : Intern
Campus Cycle: 2020-21",https://www.linkedin.com/jobs/view/externalApply/2208102599?url=https%3A%2F%2Fcareers%2Enortherntrust%2Ecom%2Fjobs%2Ffinance-accounting-intern-chicago-19322%3Fsrc%3Dsns-102&urlHash=NTAp&refId=edb999a0-9a7c-4b73-9cb9-975d3ef6ab72&trackingId=MajATNdX74wr0t5Ht2T0Og%3D%3D&trk=public_jobs_apply-link-offsite
"Accounting Intern - Minnetonka & Eden Prairie, MN - Summer 2021",UnitedHealth Group,"Minnetonka, MN","Begin your career at UnitedHealth Group and you'll get an opportunity to do something extraordinary with your first job out of school: make a real difference. We have modest goals: Help 75 million people live healthier lives. Change the landscape of health care forever. Leave the world a better place than we found it. Such aspirations attract a certain type of person. Crazy talented. Brilliant. Compassionate. Driven. You'll find these people everywhere you turn here. You'll also find a world of career options fueled by your performance and limited only by imagination. Start here. And start doing your life's best work. (sm)

Housing assistance may be available for this position**

This full-time summer intern position will be available starting June 2021**

UnitedHealth Group is not able to offer visa sponsorship now or in the future for this position**

When it comes to challenges that can dramatically shape your career, smart people like you are discovering opportunities with us. Here's why. A career with UnitedHealth Group in the Finance and Accounting area will have you working side by side with some of the most dynamic, intelligent and results driven people on earth. This is work that matters far beyond the balance sheet. We're helping to improve people's lives by helping the entire health care system manage resources in new and better ways. Health care is changing. Financial discipline and accountability count more today than ever. Which is why your performance and innovation will find a reception here like nowhere else. You want to grow. We want to support you and, along the way, help you acquire the skills that lead to your life's best work. (sm)

Opportunities are available in the following areas depending on interest and abilities:
Controllership Accounting (Month end close)
Financial Analysis (Variance explanations)
Regulatory Accounting (Statutory)
Tax
Audit

Primary Responsibilities
Maintain general ledger accounts and related activities for the production of financial statements and report
Reconcile, analyze and review general ledger accounts in preparation for month end close
Prepare journal entries and reviews accounting classifications, in accordance with generally-accepted accounting principles
Prepare documentation in support of external and internal audits
Perform ad hoc reporting and analysis and investigate issues providing explanations and interpretation
Analyze and prepare financial statements, including balance sheets and statements of financial position
Assist with the month quarterly end close process for assigned businesses or groups
You'll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.

Required Qualifications
Currently pursuing a bachelor's degree with a major in Accounting from an accredited college/university during the duration of the internship. Internships are not intended for graduating seniors
3.0 or higher cumulative GPA
Must be eligible to work in the U.S. without company sponsorship, now or in the future, for employment-based work authorization (F-1 students with practical training and candidates requiring H-1Bs, TNs, etc. will not be considered)

Preferred Qualifications
Proficiency in Microsoft Office (Word, Excel, Powerpoint)
Demonstrated leadership qualities and leadership potential
Demonstrated oral and written communication skills
Demonstrated presentation skills

UnitedHealth Group is working to create the health care system of tomorrow.

Already Fortune 6, we are totally focused on innovation and change. We work a little harder. We aim a little higher. We expect more from ourselves and each other. And at the end of the day, we're doing a lot of good.

Through our family of businesses and a lot of inspired individuals, we're building a high-performance health care system that works better for more people in more ways than ever. Now we're looking to reinforce our team with people who are decisive, brilliant - and built for speed.

Come to UnitedHealth Group, and share your ideas and your passion for doing more. We have roles that will fit your skills and knowledge. We have diverse opportunities that will fit your dreams.

Diversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.

UnitedHealth Group is a drug-free workplace. Candidates are required to pass a drug test before beginning employment.

Keywords: intern, internship, accounting, Minnetonka, Eden Prairie, MN, Minnesota",https://www.linkedin.com/jobs/view/externalApply/2482257265?url=https%3A%2F%2Fcareers%2Eunitedhealthgroup%2Ecom%2Fjob%2F11771876%3Futm_source%3Dlinkedin%2Ecom%26utm_medium%3Djob_posting%26utm_campaign%3Dbranding%26utm_term%3Dlinkedin_organic_job_postings%26utm_content%3Dna_na_na_na%26Taleo_ID%3DJB-14948&urlHash=ck40&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=bnzGL0n1ZRb9pjKi1YC5%2BQ%3D%3D&trk=public_jobs_apply-link-offsite
"Accounting Intern, Summer 2021",PEAK6,"Dallas, TX","Accounting Intern, Summer 2021

Work Location: Dallas, TX - Remote
Employee Type: Intern
Is Position Eligible for current and/or future Visa Sponsorship: No

Internship Timeline
Start: June 14, 2021 – August 12, 2021

APEX CLEARING – Accounting

Apex delivers speed, efficiency & flexibility through technology solutions to firms ranging from innovative start-ups to blue-chip brands who choose to grow with us. We embrace a culture of growth, experimentation, and creativity. Employees of Apex are asked to exercise their own responsibility and freedom, allowing each person to have a measurable impact on the business and provide plenty of opportunity for advancement and personal growth. Sound like something you would want to be a part of? We're hiring!

Start your career by joining a thriving, successful team enabling innovation within the financial services industry. Apex Clearing is seeking an intern to join the Accounting team. As a member of this team, you'll have a large impact on the firm by adding your financial/accounting experience to our organization and employees, in a rapidly growing environment. Additionally, our diverse business streams affords you the unique opportunity to grow across a variety of verticals, engaging you in unique challenges, projects, and technologies.

The intern must be able to commit to a 9 week full-time (40hrs/week) internship during Summer 2021. Not eligible for visa sponsorship.

The Skills You’ll Need To Succeed
Interest in financial services
Be currently enrolled in a full-time Bachelor's degree program in Finance/Accounting or other related major and graduating by June 2021. Junior standing preferred.
Excellent problem-solving skills with high attention to detail
Effective inter-personal, verbal, and written communication skills


Preferred Skills
Relevant work experience or work experience in a professional environment (e.g. internships, summer positions, school jobs, etc)",https://www.linkedin.com/jobs/view/externalApply/2504006536?url=https%3A%2F%2Fcareers%2Epeak6%2Ecom%2Fjobs%3Fgh_jid%3D3061408%26gh_jid%3D3061408&urlHash=Ch-v&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=q60Lz4lkgst%2FePieycBGbg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern - Capital Markets & Strategic Planning,RXR Realty,"New York, NY","RXR Realty is a vertically integrated private real estate company with expertise in investment management, property management, development, design, construction, leasing and finance. RXR’s core growth strategy is focused on New York City and the surrounding Tri-State area – a magnet for talent both in the U.S. and across the globe. RXR’s portfolio of approximately 25 million square feet of commercial properties and 6,3000 multi-family and for sale units in various stages of development include Manhattan signatures the Helmsley Building, 75 Rockefeller Plaza, and luxury developments such as the Ritz Carlton Residences in North Hills, Long Island.

Our team, over 500 people strong, is proven across all facets of real estate, place-making, customer experiences, and building community. We’re proud to be a leader in creating high quality-of-life communities across the New York metropolitan region.

Be at the forefront of shaping the future of real estate for the 21st century. Come join our team!

Internship Summary

Our summer internship program offers the opportunity to work for one of the top real estate firms in the tri-state area. We are seeking a Finance Summer Intern – Capital Markets & Strategic Planning. This is a unique opportunity to gain insights into our industry, develop new skills and build your professional network.

Principal Responsibilities
Create and maintain sophisticated financial models and analyses; requires familiarity with partnership agreements, loan agreements, as well as capital structures and financial concepts such as carried interest, preferred interests, internal rate of return, equity multiple, etc.
Assist with the preparation of presentation materials; collaborate across company disciplines to gather information, update existing materials, create analyses from source materials when necessary.
Prepare supplemental performance reporting at both the corporate level, as well as for assigned funds; includes updating of forecasts, compiling updated portfolio data/statistics/illustrations and coordinating detailed investment summary updates.
Assist with other ad-hoc financial analysis requests.

Qualifications
Students seeking degree in Accounting, Finance, Economics or related field
Experience utilizing Excel for financial modeling
Detail oriented, highly organized, proactive and inquisitive
Must have exceptional quantitative skills in addition to strong written and verbal communication skills
Enthusiastic, self-motivated, and a team player with a positive attitude and a willingness to work overtime as required
Proficient in other Microsoft applications including PowerPoint and Word

Hours

Our hours of operation are 9:00 – 5:15, Monday – Friday. The 2021 Summer Internship Program runs from June 14 th through August 6 th .

Compensation/Benefits

Our interns are paid a competitive hourly rate and are eligible for benefits.

Location:

New York, NY",https://www.linkedin.com/jobs/view/externalApply/2487454358?url=https%3A%2F%2Fworkforcenow%2Eadp%2Ecom%2Fmascsr%2Fdefault%2Fmdf%2Frecruitment%2Frecruitment%2Ehtml%3Fcid%3D03a9e92a-299a-41d1-964f-8bd539fdc78a%26ccId%3D19000101_000001%26jobId%3D384788&urlHash=D6Iw&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=Dm12t9VtKcHN1OIBDvJH%2Fg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Internship - Summer 2021,Crossroads,"Greenville, SC","Company Description

Crossroads Treatment Centers was founded on May 5, 2005 to serve a patient population battling with opioid addiction. Since its founding in 2005, we have been a physician led healthcare organization. The company has grown rapidly and now includes 90+ treatment centers in 10 states. Each member of the Crossroads team specializes in an area that supports the recovery of over 26,000 patients, monthly. Crossroads' clinical staff includes physicians, pharmacists, counselors, nurses, and other service coordinators. Along with medication management, our staff works closely with each patient to create an individualized treatment plan aimed at building recovery and relapse prevention skills.

Position Summary: We are seeking an intern with the desire to learn about the proper finance functions in a corporate environment. This candidate is ready to support an ever-growing health care practice with large multi-state presence. The successful candidate will help support multiple departments through financial reporting and in-depth analysis, providing quantitative insights into historical and future performances.

Essential Duties and Responsibilities include the following and other duties that are assigned
Help support financial reporting models, framework, and presentation formats
Assist the finance team with presentations for management and external parties
Support the finance team in the design, maintenance, and presentation of annual expense management and tracking processes
Prepare analytical models for new business and/or service line; explore cost-savings projects, capital project evaluation, competitive analyses, and payor profitability
This includes data-driven projections
Support accounting with general ledger exposure and journal entries
Assist with account special projects as needed, including routine financial reporting
Aid in the build and design of dashboards driven by powerful analytics tools
Support all departments with ad-hoc financial / accounting requests as part of day to day
Qualification Requirements: The Finance Intern will possess the highest level of integrity and business practices learned through a university curriculum. He or she will quickly establish and maintain effective relationships with key stakeholders. This requires a person who relates well to people, at all levels, inside and outside the organization and someone that is a key listener. He or she must be able to quickly build rapport and effective relationships guided by diplomacy, collaboration, honesty, emotional intelligence, and a sense of humor.

The successful candidate will thrive in a fast-paced and highly collaborative environment. He or she can multi-task and manage multiple projects while delivering against set deadlines, ensuring delivery ahead of schedule with accuracy and sound financial discipline.

Education And/or Experience

Education, Experience, and Key Competencies:
2-3 years of minimum educational track with a focus in accounting, corporate finance, economics, business analytics, or a related discipline
Experience preparing and delivering senior level presentations
Effective in communication with senior level personnel
Demonstrated critical thinking skills by supporting key business decisions through detailed analytics
Excellent verbal and written communication skills
Expert in use of the entire Microsoft Office Suite, particularly with Microsoft Excel and PowerPoint
Some exposure to accounting general ledger systems, billing systems, or financial planning tools
Exposure to large dataset management and model development
Business intelligence process knowledge preferred
Interest / exposure to health care a plus
The ideal candidate will posses outstanding interpersonal skills and will have demonstrated ability in a culture that fosters corporate, professional, and personal growth",https://www.linkedin.com/jobs/view/externalApply/2505655023?url=https%3A%2F%2Fcrossroadstreatmentcenters%2Eisolvedhire%2Ecom%2Fjobs%2F263782-41103%2Ehtml&urlHash=Myo_&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=bvrqvhMG%2FlKMwLa6OoWHLg%3D%3D&trk=public_jobs_apply-link-offsite
"Finance, Accounting, and Operations Internship",Texas Instruments,"Dallas, TX","As a global semiconductor company operating in 35 countries, Texas Instruments (TI) is first and foremost a reflection of its people. From the TIer who unveiled the first working integrated circuit in 1958 to the more than 30,000 TIers around the world today who design, manufacture and sell analog and embedded processing chips, we are problem-solvers collaborating to change the world through technology. Put your talent to work with us - change the world, love your job!

About The Job

TI has a dynamic three-month internship and six-month co-op program for undergraduate and graduate students looking for exciting careers in finance, operations or management accounting. The six-month program provides invaluable experience working in the fast-paced high-tech industry. Our interns go right to work! You will be a contributor, not a trainee, as you become familiar with the company’s business systems and methods of operations.

Your internship projects may be in one or more of these areas:
Accounting: Analyzing business cost trends; updating semiconductor pricing for internal transfers; understanding research and development (R&D) expenses and trends and comparing them to forecasts/estimates; and performing monthly journal entries and reconciling accounts.
Finance: Developing projections for profit and loss (P&L) and balance sheet items; supporting various managers with proactive reviews of actual and projected spending; and developing analytical tools and reporting to support different financial and operational areas within the organization.
Operations: Monitoring product support at key manufacturing sites; performing supply and demand analysis; analyzing supply strategy and factory optimization; and making improvements in reporting through the use of automation.
We offer two co-op terms. The first term is January through June and our second term is July through December. We also offer summer internship opportunities, May to August.

Assignment locations will be Dallas, TX.

Put your talent to work with us as a Finance, Accounting, and Operations Intern - change the world, love your job!

Texas Instruments will not sponsor job applicants for visas or work authorization for this position.

Minimum Requirements
Currently pursuing a bachelor's degree in Finance, Accounting, Industrial Engineering, Supply Chain Management, Business or related field
Minimum Cumulative 3.0 GPA
Preferred Qualifications
Demonstrated analytical and problem solving skills
Strong verbal and written communication skills
Ability to work in teams and collaborate effectively with people in different functions
Strong time management skills that enable on-time project delivery
Ability to build strong, influential relationships
Ability to work effectively in a fast-paced and rapidly changing environment
Ability to take the initiative and drive for results
To be considered for this position, please apply.

Texas Instruments will not sponsor job applicants for visas or work authorization for this position.

Texas Instruments is an equal opportunity employer and supports a diverse, inclusive work environment. Finance",https://www.linkedin.com/jobs/view/externalApply/2339575684?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Fx%2Easpx%3Fmethod%3Ddirect%26type%3Dapply%26board%3DD92FCD45-1292-4AE2-B555-D7A273418B42%26Job%3D20000509%26ClientCode%3D18658&urlHash=V2Kl&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=vMuzDyMkEMmipTwIwWHC%2FA%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,Udemy,"San Francisco, CA","We’re looking to add an intern to our accounting team. If you can envision joining a team where you will have the opportunity to provide mission driven results; then we are looking for you!

To be successful in this role, you'll need to be:

Coachable - Open to constructive criticism, with a strong desire to implement and sustain feedback by others

Customer service orientated - Understand the value of a relationship by building trust and relating to the customer to ensure the conversation progresses properly and on tract. Honest and have the integrity to do what’s right for our customers and for the business

Curious - Actively seek information pertaining to our business, services and customer base

Committed - Have the passion and perseverance for what you want to accomplish

Willing to support critical duties - Support responsibilities that must continue to be performed during crisis situations and contingency operations

What You'll Do
An intern will have interest in providing support to the Accounting Department, reconciling accounts, reviewing invoices, and other ad-hoc projects etc.
Key functions you will perform:
Help with journal entries in NetSuite
Reconciling cash and other accounts
Sort, code and match invoices
Set invoices up for payment
Enter invoices into accounting system
Monitor open accounts payable report to ensure payments are up to date
Research and resolve invoice discrepancies and issues
General Accounting
Assist with month end closing
Provide supporting documentation for audits
Billing
Assist in Billing reconciliations
Learn the invoicing process
Perform other duties as assigned

We're Excited Because You'll Have
Currently pursuing a Bachelor’s Degree in Business, Accounting, Finance, Economics, or similar field
Basic knowledge of accounting principles
Proficiency with spreadsheets, including either MS Excel or Google Sheets

About Udemy

We believe anyone can build the life they imagine through online learning. Today, more than 40 million students around the world are advancing their careers and passions by exploring and mastering new skills on Udemy, and expert instructors are able to share their knowledge with the world. Through our global marketplace and our solutions for businesses and governments, we connect people everywhere with the skills they need for success in work and life. We’re a close-knit bunch that enjoys problem-solving and collaboration, and we share a serious belief in the power of learning and teaching to change lives. Udemy’s culture encourages innovation, creativity, passion, and teamwork. We also celebrate our milestones and support each other every day.

Founded in 2010, Udemy is privately owned and headquartered in San Francisco’s SOMA neighborhood with offices in Denver (Colorado), Dublin (Ireland), Ankara (Turkey), Gurugram (India), and São Paulo (Brazil).

Udemy in the News

Udemy Adds More than $1 Billion To Its Valuation in New Funding Round

Udemy’s Workplace Learning Tool Just Surpassed $100M in ARR

Paid Paternity Leave Should be the Norm in the U.S.

Breakdown of Most In-Demand Skills for 2020—Finance, Marketing, Sales and Engineering

How Investing in Yourself Today Will Set You Up for Career Success Tomorrow

Feedback Isn’t the Problem, but the Way That We Deliver It Is Broken",https://www.linkedin.com/jobs/view/externalApply/2483720877?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fudemy%2Feb457d4f-0e15-49d6-8063-53d5112acbb7%3Flever-source%3DLinkedInJobs&urlHash=RLWR&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=sNqr%2B%2B7Yxg2AyUsX25%2BRVA%3D%3D&trk=public_jobs_apply-link-offsite
Accounting/Finance Internship,"Loureiro Engineering Associates, Inc.","Plainville, CT","Loureiro Engineering Associates (Loureiro) has an immediate is hiring a summer Accounting/Finance Intern for our accounting department for our Plainville, CT office.  The Accounting/Finance Intern will have the opportunity to learn and gain first-hand experience in a real accounting department .They help perform research, prepare financial reports, and assist with reconciling accounts and other duties, as needed.



We are looking for a driven Accounting/Finance Intern with a basic understanding of GAAP and financial principles and terms who is ready for an immersive, real-world experience. Under the supervision of our staff, the Accounting/Finance Intern can expect to participate in the preparation of journal entries and financial reports, analyze actual financial data, learn more about bookkeeping software, and assist with other accounting activities. You should be a motivated team player who can maintain efficiency and accuracy when multitasking.



Responsibilities:




Assisting with research, filing, data entry, and recording and maintaining accurate and complete financial records;

Preparing and reviewing financial reports, such as balance sheets and income statements, invoices, and other documents;

Working with bookkeeping software;

Handling sensitive or confidential information with honesty and integrity;

Learning how to work as part of the Accounting team to compile and analyze data, track information, and support the company and clients;

Taking on additional tasks or projects to learn more about accounting and office operations.



Requirements:




Rising senior or junior working towards undergraduate degree in Accounting and/or Finance;

Minimum 3.0 GPA;

Satisfactory completion of introductory accounting courses and a basic understanding of accounting and financial principles.

Ability to deliver results in a fast-paced environment, manage multiple projects, solve problems and think strategically/critically;

Pro-active and comfort level with working in an often-ambiguous environment, anticipating needs and staying ahead of them;

Demonstrated interpersonal skills and high level of comfort/ease to interact with all levels of the organization;

Organized with attention to detail;

Uncompromising integrity and ability to maintain strict confidentiality;

Experience with Excel, Word and PowerPoint;

Knowledge of SAP Concur and QuickBooks are a plus.



Loureiro Engineering Associates, Inc. (Loureiro) is an employee owned (ESOP), full-service multi-disciplinary consulting firm with operations in Connecticut, Massachusetts, Rhode Island, New Hampshire, North Carolina, and the District of Columbia. Loureiro’s areas of expertise include the integration of the highest quality engineering, construction, environmental health & safety, energy, laboratory analytical, landscape architecture, and waste management services.



EEO/AAP Statement

Loureiro Engineering Associates Inc. is An Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability or protected veteran status.



* Local candidates only



 



 ",https://www.linkedin.com/jobs/view/externalApply/2443230035?url=https%3A%2F%2Floureiro%2Ehrmdirect%2Ecom%2Femployment%2Fjob-opening%2Ephp%3Freq%3D1547426%23job&urlHash=2-Sl&refId=97a33fbe-59e6-444a-97bf-3f62aa4b1d42&trackingId=exCOCq4DVGi7iS9cwiS5bw%3D%3D&trk=public_jobs_apply-link-offsite
