title,company,location,requirements,link
Summer Intern - Global Business Strategy and Intelligence (GBSI),IEEE,"Piscataway, NJ","N/A
Due to COVID-19, all IEEE NJ staff are working on premises in a voluntary capacity. Should the COVID-19 guidance change and IEEE resumes in office operations for full staff, the selected candidate must be prepared to work on premises in the IEEE Piscataway, NJ Office.

Job Summary

The overall purpose of this position is to assist the Global Business Strategy and Intelligence (GBSI) department with the IEEE Standards Association to support several active and planned initiatives around industry engagement, market strategies, and market research. The selected intern will support various aspects of the growing GBSI's footprint and community engagement leading to new standardization opportunities.

Essential Functions

Specific duties include but are not limited to:
Conducting operational research by Practice areas and Technologies including and not limited to Healthcare & Life Sciences, Energy, Telecom and Connectivity, etc.
Supporting report development and information capture on a weekly basis
Supporting new opportunity management across Practice areas
Brainstorm and work with the GBSI team to develop new ways to acquire new relevant information as it relates to a competitive advantage.
Assist in the research and tracking technologies in social and traditional news media outlets by Practice area",https://www.linkedin.com/jobs/view/externalApply/2451353146?url=https%3A%2F%2Fwww%2Etechcareers%2Ecom%2Fjob%2Easp%3Fid%3D1479333029%26aff%3D16AE119E-722C-4962-8098-083243C4FF3F&urlHash=RaI4&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=0rtF%2BkZHAtFehz5jEE%2BUZg%3D%3D&trk=public_jobs_apply-link-offsite
Supply Chain Intern,CommScope,"Richardson, TX","CommScope is seeking a Supply Chain Intern to join our team in Richardson, TX, or Hickory, NC!

Learn More About Internship Programs At CommScope

As CommScope designs and builds connectivity for the world's most sophisticated networks, we're building something equally as meaningful: careers for forward-thinking college students like you. Our Summer Internship Program is crafted to provide you an invaluable work experience through completing ambitious projects to help you grow and develop.

Throughout the 12-week program, you will collaborate with some of the best in the industry, receive on-the-job training, and participate in professional development workshops, executive speaker series, and other networking and social events!

How You'll Help Us Connect The World

As an IT, Supply Chain Intern, you will be responsible for any Project related or other tasks assigned to you. You will work closely with IT Business Engagement and Analysts to complete assigned tasks.

You Will Make An Impact By
Support the IT team in completing tasks related to SCM Projects, Change Requests, etc
Assist with troubleshooting issues and provide technical support
Lend IT support in areas such as Manufacturing, Procurement, Planning, Quality, Order Management, and other SCM-related business areas

Required Qualifications For Consideration
Junior or Senior standing in a BS, BA, or master’s student in Engineering or other fields that understand SCM - Manufacturing, Logistics, Planning, etc. from an accredited university.
Validated strong academic performer with a minimum GPA of 3.2
Ability to work in the US without sponsorship now or in the future
You Will Excite Us If You
Data Science (in Supply Chain Management areas), Emerging Technologies such as Blockchain, IoT, AI, Machine Learning, etc.
Demonstrate strong leadership, interpersonal and communication skills
Show innovation through outstanding ideas and propose them to the team
Why CommScope?

CommScope is pushing the boundaries of communications technology. For more than 40 years, we’ve been leaders in innovating 5G, private networks, and Gigabit speeds everywhere – we're always anticipating what’s next. Developments such as the Internet of Things, seamless connectivity, Cloud, and 5G introduce new requirements and demand creative thinking. With our unmatched expertise in copper, fiber, and wireless infrastructure, our global clients rely on us to outperform today and be ready for the needs of tomorrow.

CommScope is an Equal Opportunity Employer, including people with disabilities and veterans. To learn more visit careers.commscope.com/eeo.",https://www.linkedin.com/jobs/view/externalApply/2427013339?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F435476221%3B261061701%3Bt%3Fhttps%3A%2F%2Fcareers%2Ecommscope%2Ecom%2Fjob%2F-%2F-%2F8610%2F18436337%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dbrand_media%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=b96j&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=qmqQhKiFoWGulXKIDpJ3Cw%3D%3D&trk=public_jobs_apply-link-offsite
Wildlife Operations Internship,Nemacolin,"Farmington, PA","Here at Nemacolin Woodlands Resort, our associates know to ""Expect the Unexpected"" … You have just come across the internship opportunity where entertainment and excitement ARE the job description. We're looking for individuals who are committed to making an experience memorable, all while having fun and relishing in the incredible atmosphere of our Resort.
The Nemacolin Wildlife Internship is a paid educational opportunity for students seeking to fulfill their school's experiential educational requirements. This Internship will play a valuable role within the operations of the Wildlife Academy. Students are provided the opportunity for hands-on training in a Forbes and AAA rated environment. The internship typically begins anywhere from early April through late May and consists of 16 weeks of consecutive full-time work. Nemacolin interns are offered on-site housing options as well as other benefits.
The Wildlife Intern is responsible for guiding safari tours, Wildlife Expeditions, and animal shows for Nemacolin guests and communicating accurate knowledge regarding the animals on property. In addition, this individual assists with the care of a variety of animals including large and small exotic animals, domestic livestock, small pets, trail horses, and the sled dog team. The Wildlife Intern assists Wildlife Coordinators in facility maintenance, diet prep, training, and enriching all the animals on the resort property. The Wildlife Intern may also guide trails and pony rides. He or she is also required to administer basic medical treatment and update animal records in an accurate and timely manner.

Essential Functions
Scheduling wildlife tours and trail rides for guests as needed.
Operating the expedition carts, safari van, club car carry-alls, and work truck
Communicating with Nemacolin guests in a professional manner.
Assisting guests with the horse mounting and dismounting process.
Performing barn maintenance duties such as clipping and bathing the animals.
Administering medical treatment as needed.
Maintaining accurate and updated animal records.
Organizing and maintaining all animal facilities.
Assisting with morning and evening feedings for the animals on property.
Providing care for a variety of animals including, but not limited to, the following: lions, tigers, black bears, Asian bears, wolves, bison, foxes, American badger, sheep, African Sulcata tortoises, sloths, boa, and kinkajou.
Cleaning animal enclosures and facilities on a regular basis.
Preparing specialized animal diets with the assistance of the Animal Program Manager.
Providing information to resort guests as well as other visitors in order to increase awareness of animal habitat and environmental concerns.
Performing any additional duties and responsibilities as assigned by management.
Knowledge, Skills, And Abilities Required
High school diploma required.
Ability to work varying hours including evenings, weekends, and holidays.
Previous animal care experience is preferred.
Must be enrolled in or a recent graduate of a Bachelor's degree program in Wildlife, Animal Science, or other related discipline
Must have the ability to speak English fluently.
WHY WORK FOR NEMACOLIN?
Experience the magic of Nemacolin. Reaching across 2,200 acres in the Laurel Highlands of Southwestern Pennsylvania, Nemacolin offers guests a getaway like no other. Elevated accommodations range from the thrilling grandeur of The Chateau and modern elegance of Falling Rock-both recipients of the Forbes Travel Guide 2020 Awards-to the refreshing ease of The Lodge as well as The Homes and The Estates. And that is just the beginning! Nemacolin comes to life with show-stopping dining from the Forbes Five-Star and AAA Five-Diamond Lautrec; two championship, Pete Dye-designed golf courses; award-winning spa and wellness services; Orvis®-endorsed fly fishing; countless outdoor activities; and snow sports, shopping, wildlife experiences, art tours, magical seasonal events, and limitless fun for all. Adventure awaits. At Nemacolin, we strive to attract, retain, and develop the best and the brightest talent in the field. Unique amenities and a strong track record of exceeding industry standards makes Nemacolin an employer of choice for those looking to pursue opportunities in areas such as lodging and guest services, food and beverage, recreation, culinary arts, golf, and retail, among others. Through a variety of training initiatives and a strong commitment to career development programs, we believe that we can help our associates to develop the skills necessary to advance within our organization.
An attractive 401(k) plan
Paid vacation, holidays, and personal hours
Family medical, dental and vision insurance
Long-term & short-term disability insurance
Employee assistance program
Educational assistance
Local and resort discounts
On-site uniform and dry-cleaning services
Discounted meals during breaks in the associate break areas
Nemacolin promotes a culture of continuous learning for our associates. We are strongly committed to comprehensive professional development programs:
Opportunities for advancement - At Nemacolin, we encourage our associates to grow within the organization and gain experience in a variety of departments to better understand the hospitality industry. Nemacolin prides itself on promoting from within the organization, and many of our mid and upper-level managers began in entry-level positions and advanced into their current roles.
Associate Recognition programs - Nemacolin realizes that our associates help to set us apart from other organizations in the industry through their commitment to providing exceptional service and ability to consistently exceed guests' expectations. Each month, associates can nominate others who have provided exceptional service, demonstrated leadership capabilities, or excelled in their areas of expertise. Winners receive an award for their efforts and are recognized by members of management.
Mentoring and coaching programs - As a new associate, we provide a level of mentoring that is best suited to you to enhance your growth and career interests, while sharing knowledge, advice, and encouragement along the way.
AWARDS & ACCOLADES
Nemacolin has consistently been recognized in the hospitality industry for providing superior customer service and outstanding facilities. We are very proud of what we have accomplished, and we would like to have the opportunity to share our enthusiasm with you. Some of our accomplishments include the Forbes Travel Guide Five-Star rating, the AAA Five-Diamond rating, the Trip Advisor Certificate of Excellence, and a variety of other awards from Condé Nast Traveler, and Golf Digest, just to name a few.
ASSOCIATE REFERRAL PROGRAM
Year-Round Referral Incentive - Receive a reward of $125.00 when you refer a new applicant who is hired and is employed for a minimum of 30 days! Receive a second reward of $125.00 when the referred associate continues their employment for a total of 90 days!
Seasonal Referral Incentive - Receive a reward of $100.00 when you refer a seasonal applicant who is hired and is employed for a minimum of 60 days (rewards not applicable for rehires)!
ASSOCIATE DISCOUNTS
Enterprise - A Nemacolin account has been set up for associate car rentals through Enterprise at a discount rate.
X-Plan Ford Pricing - As a Ford Partner, Nemacolin gives you the ability to purchase or lease eligible vehicles at Ford Motor Company's XPlan Pricing. The discounted prices are good on new, leased, or used vehicles. Your family members in the same household are also eligible to receive discounted prices, just because you work at Nemacolin.
Verizon Wireless - A Nemacolin account has been set up for associate to receive a 17% discount
AT&T Wireless - A Nemacolin account has been set up for associate to receive a 13% discount
Sprint Wireless - A Nemacolin account has been set up for associate to receive a 15% discount
84 Lumber - 17 % (associate must pay to haul).",https://www.linkedin.com/jobs/view/externalApply/2489436260?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Ff8224eff1185954b79ab4f80797b0999&urlHash=aRcB&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=M3FvfrzdetXusVWRRxSScA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern,HCI Hospitality,"New York County, NY","Company Description

HCI Hospitality is a multi-brand, hospitality management company focused on providing homegrown hospitality and an experience that creates lifelong relationships with our guests. Originated in 2002 as a multi-unit owner-operator, HCI now employs more than 1,600 team members. HCI's portfolio includes national franchise Freddy's Frozen Custard, owner operated restaurants including Coco Bolos, Cox Bros BBQ and Powercat Sports Grill, and Woof's - a regional leader in doggy daycare. We offer a unique way for you to start your career or advance your skills in the hospitality market!

HCI offers a fun and friendly ""home away from home"" experience where our guests feel like family.

Job Description

The Marketing Intern position is a paid internship ($11-$12 per hour) that will ideally continue through the summer, fall and spring. The Marketing Intern will work between 15-25 hours per week. All Marketing Intern applicants should live in the Manhattan, Kansas area for the duration of the internship.

What You’ll Do
GUEST RELATIONS: Monitor and report guest comments and reviews on the in-restaurant experience.
PROMOTIONS: Assist in developing and tracking targeted promotions and local marketing campaigns by creating marketing collateral and visual solutions to enhance the message.
SPONSORSHIPS/EVENTS: Utilize approved templates to develop promotional material to support local sponsorships and events for multiple HCI restaurant locations.
BRANDING: Enhance multiple HCI restaurant locations’ presence in market by designing collateral and signage to drive awareness.
SOCIAL MEDIA: Assist with social media postings and coordinate with team members to create a unified message throughout media channels.
Qualifications

What We’re Looking For

Current student pursuing an undergraduate degree in Marketing, Public Relations, Communications, Hospitality, Graphic Design or a related field with:
College student who currently lives in the Manhattan, Kansas area
Exceptional time management skills and ability to multitask.
Strong attention to detail and copy editing skills
Passion for customer service.
A natural and creative knack for social media.
Demonstrated experience with Adobe Creative Suite and Canva

Additional Information

www.hcihospitality.com",https://www.linkedin.com/jobs/view/externalApply/2489436260?url=http%3A%2F%2Fwww%2Elinkup%2Ecom%2Fdetails%2Ff8224eff1185954b79ab4f80797b0999&urlHash=aRcB&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=M3FvfrzdetXusVWRRxSScA%3D%3D&trk=public_jobs_apply-link-offsite
Social Marketing Intern,commercetools,"Durham, NC","By giving our customers and partners, some of which are Fortune Global 500 companies across all industries, the most flexible commerce platform, which is based on a Microservices, API-first, true cloud, and headless architecture (we call it the MACH architecture*), we are not only helping them maintain their competitive advantage but we are also changing the e-commerce platform market. Founded in Germany in 2006, our international expansion has reached Europe, the US and Asia Pacific. In October 2019, with a $145M investment from global venture capital and private equity firm Insight Partners, commercetools is in full gear going forward.

SOCIAL MEDIA MARKETING INTERN

We are looking for a social media junkie to manage, monitor, and measure all of our social media activities. In this role, you will support us in the conception and implementation of our social media activities in order to increase our awareness within the industry. All applicants must be able and willing to work 20 hours per week from June 7th to August 13th. This internship will pay $15/hour.

Responsibilities
Regularly schedule and promote creative and effective social media content that aligns with our global marketing campaigns and trending industry topics
Monitor SEO, our user engagement, and suggest optimization
Communicate with professionals and influencers via social media and build a strong industry network
Analyze and measure the success of social media campaigns on our target groups
Collaborate with our Social Media Manager and the Global Communications team to brainstorm and create relevant, high-quality content

SKILLS + QUALIFICATIONS
Hands-on classroom or internship experience in social media marketing for an agile, fast-growing company
Experience creating creative content across all channels
Interest and current knowledge in the latest social media best practices and technologies
Ability to multi-task and juggle between different projects and adjust to different target groups
Self-motivated and entrepreneurial with the unique ability to persuade others with your ideas and content
Experience with Asana and/or Oktopost a plus
Basic graphic design skills a plus

Check out our Career Page and our Website for more information.

We are all different and that is what makes us stronger! We hire great people from a wide variety of backgrounds, not just because it's the right thing to do, but because it makes our company better.

At commercetools, we are proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements.

At commercetools, we hope to be the place where a diverse mix of talented people choose to come, stay and do their best work. We pride ourselves on bringing modern principles to ecommerce through both technology and company culture. We know success comes from the hard work and dedication of our passionate and creative employees.

Are you ready? Come grow with us!",https://www.linkedin.com/jobs/view/externalApply/2487581898?url=https%3A%2F%2Fgrnh%2Ese%2Fd9970b683us&urlHash=3lY9&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=U7AfXsJ621%2FWDy9FiIgsDA%3D%3D&trk=public_jobs_apply-link-offsite
Development/Marketing Intern,"EYA, LLC","Bethesda, MD","Position Summary:

EYA, a premier residential developer in the Washington D.C. Metropolitan Area, is seeking a Development/Marketing Intern to support our development team during the spring/summer of 2021. This is an exciting opportunity to gain experience working for a developer with a proven history, exceptional reputation, and great work environment.

During this internship, you will assist daily with graphic display of project case studies, market research for both townhome and multifamily product types, and will be involved with several ancillary tasks accretive to the overall internship experience. This is a remote position.

Responsibilities:

Assist in preparing a library of presentations and project reports for new business pitch books.
Translate market data and research into clear and concise exhibits that can be used by the development team for new business development purposes.
Coordination with the marketing team to ensure EYA’s brand and experience is being accurately communicated both online and to prospective business partners.
Assist with market research and serve as a resource for new development pursuits.
Create market summaries for targeted development areas.
Assist with gathering historical data to populate development software platform (ArcGIS).
Perform and/or assist with special projects as needed by the development team.
Qualifications:

In pursuit of a degree in real estate, finance, or general business.
Excellent writing skills.
Proficiency with Adobe Creative Suite, particularly InDesign.
Nice but not required: Exposure to .ArcGIS (Geographic Information Systems).
About EYA:

EYA was established in 1992 with the vision of building innovative urban neighborhoods to the highest standards. The company has made its name and reputation by creating high quality, lifestyle friendly, residential communities throughout the Washington Metropolitan Area. Consequently, no other homebuilder in the region has received more residential building and land planning awards.

In twenty+ years, EYA has constructed more than 7,000 homes in the cities of Alexandria and Washington D.C., and in Arlington, Montgomery, Prince George's, and Fairfax counties. Its development team has tackled some of the most challenging sites in the region, from building on the banks of the Potomac River to revitalizing passed-over neighborhoods. Today, the combination of convenient locations and classic architectural detailing ensures EYA homes—both old and new—are always in demand.

Like the communities we build, EYA homes are designed to stand the test of time. We are dedicated to meeting the needs of today's homebuyers; providing neighborhoods with a sense of place. A sense of pride. And a sense of excitement.

EYA is an equal opportunity employer.

Powered by JazzHR

QPNcYRG6ed",https://www.linkedin.com/jobs/view/externalApply/2487581898?url=https%3A%2F%2Fgrnh%2Ese%2Fd9970b683us&urlHash=3lY9&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=U7AfXsJ621%2FWDy9FiIgsDA%3D%3D&trk=public_jobs_apply-link-offsite
Supply Chain Intern,Morgan Truck Body,"Riverside, CA","THIS THREE-MONTH SUMMER 2021 INTERNSHIP IS A FULL-TIME POSITION INTENDED FOR COLLEGE STUDENTS IN A BACHELOR’S DEGREE PROGRAM FOCUSED ON SUPPLY CHAIN MANAGEMENT OR A RELATED FIELD OF STUDY. YOU MUST BE OPEN TO FUTURE RELOCATION FOR CAREER PROGRESSION IN ORDER TO BE SELECTED FOR THIS PROGRAM.

We are seeking Supply Chain Management college students eager to join an organization with a clear development path into leadership roles within our manufacturing operations.

You will be provided with training and mentorship for a variety of aspects within our Supply Chain Management process and will have the opportunity to work on high-value projects focused on value stream mapping, SWOT analysis, materials sourcing and logistics, planning and scheduling, vendor quality management, and shipping and receiving.

This internship will help you to identify areas of high interest as they relate to our industry and could lead to a full-time position in Materials or Operations Management. If you desire a career path in Supply Chain Management and have an interest in joining an industry leader that recognizes excellent performance, then this is the opportunity for you!

Expertise Required/Minimum Qualifications
Entering the junior or senior year of a Bachelor’s degree in Supply Chain Management or a related field of study in progress during the summer of 2021.
Understanding of Supply Chain configuration and principles.
Educational knowledge of MPS/MRP systems.
Excellent interpersonal, communication, and analytical skills.
High level of personal accountability and a strong sense of urgency.
Strong knowledge of Microsoft Office.
Some local travel between corporate HQ and manufacturing plants may be required.
Must be open to relocation for future career progression.",https://www.linkedin.com/jobs/view/externalApply/2484034265?url=https%3A%2F%2Fcareers%2Ejbpoindexter%2Ecom%2Fus%2Fen%2Fjob%2FMTBLUS2186%2FSupply-Chain-Intern%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds%26src%3Dlinkedin&urlHash=QKWg&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=DlQu8kXqaFS%2Fk5PBmU6DBw%3D%3D&trk=public_jobs_apply-link-offsite
Supply Chain Intern,Motion,"Irondale, AL","Job Description

Here is a great opportunity for a college student who has a Supply Chain Management, Logistics, or Operations, etc. major. Motion Industries’ employees provide the highest levels of customer service. Whether introducing new products and service solutions, demonstrating the differentiating competencies, or opening and developing new accounts, we cater to the needs of our customers to keep their industry in motion. Our DC Supply Chain Intern assists with identifying opportunities for best practices through process analysis and data rationalization.

Responsibilities
Creating and establishing LEAN/6SIGMA process for DC Operations.
Assist with coordinating, analyzing and reporting logistics data.
Ability to determine and communicate process improvements through the use of data. (Expense, ROI Calculations).
Creating analytical tools to identify and justify CAP/EX expenditures.

Qualifications
Proficient in Microsoft Outlook.
College student with focus in Logistics, Supply Chain Management, LEAN/6SIGMA and like processes.
Strong analytical skills.
Ability to convert data into compelling charts and graphs.
Creative and likes having fun on the job.
Creates a positive atmosphere.",https://www.linkedin.com/jobs/view/externalApply/2436055332?url=https%3A%2F%2Fapp%2Ejobvite%2Ecom%2FCompanyJobs%2FCareers%2Easpx%3Fk%3DApply%26j%3DoleQefwn%26s%3DLinkedInLimited&urlHash=-Aub&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=ukHakzeSqPemhNnTY97Snw%3D%3D&trk=public_jobs_apply-link-offsite
Global Security and Crisis Management Internship – Summer 2021,Pratt & Whitney Canada,"East Hartford, CT","Date Posted

2021-03-01-08:00

Country

United States of America
Location:
PW100: East Hartford 400 Main Street, East Hartford, CT, 06118 USA

Company Overview

Pratt & Whitney is working to, once again, transform the future of flight—designing, building, and servicing engines unlike any the world has ever seen. And because transformation begins from within, we’re seeking the people to drive it. So, calling all curious.

Come ready to explore and you’ll find a place where your talent takes flight—beyond the borders of title, a country, or your comfort zone. Bring your passion and commitment and we’ll welcome you into a tight-knit team that takes our mission personally. Channel your drive to make a difference into shaping an organization and an industry that’s evolving fast to the future.

Inclusion Powers Innovation

We unlock our employees’ full potential through a versatile and engaging culture that values everybody’s opinion, driving innovation. The goal of our diversity strategy is to build a workforce and environment where every employee is valued, innovation and creativity thrive, and to ensure that all employees are engaged and empowered.

Pratt & Whitney Internship Program

Interns at Pratt & Whitney work on challenging, meaningful, and impactful projects across our business. We’re looking for students with an engineer’s curiosity, an explorer’s heart, and a perfectionist’s grit to help us build the future of aerospace.

Whether supporting Mature Commercial Engines, industry-leading Geared Turbofan engines, Military Engine programs, Operations, or Business Support functions, our program seeks to help you: develop an understanding of the aerospace industry; learn about our company and its operations; and appreciate how each discipline and department’s contribution to the success of our products and customer partnerships.

While you benefit from on-the-job training and practical experience, you are expected to contribute fresh ideas and participate as a productive member of the department. Your growth as a professional and the difference you make will be on display every day.

Are you ready to go beyond?

Seeking a Global Security and Crisis Management Intern!

The Pratt & Whitney Global Security is focused to protect the people and assets of Pratt & Whitney. Now more than ever, this great responsibility challenges conventional thinking. Whether an environmental disaster, terrorism or political turmoil, global operations are often impacted by events around the world.

We are seeking a global security and crisis management intern to join our global security team for the summer of 2021. The Global Crisis Management’s mission is to collaborate with key business partners and customers to support all Pratt & Whitney (and its affiliates) employees in building, sustaining and improving Pratt & Whitney’s capability to prepare for, respond to and recover from all hazards. We accomplish its mission by four approaches: plan development, training and exercising developed plans, implementing the use of technology for emergency use, and partnership with internal and external partners. The internship is available to students who are motivated to learn and grow. If you want to work in a dynamic, challenging environment and possess the motivation to incorporate new ideas into practice, this may be the opportunity for you. This position is eligible to work remotely.

Typical duties and responsibilities are listed below and are executed under the guidance of the Head of Global Crisis Management:
Support the annual review of global and site level emergency management plans
Support and facilitate preparedness programming such as, exercises, drills, or trainings
Lead relevant industry technology reviews and provide recommendation into the multiyear crisis management strategy
Identity opportunities for broader support to business resiliency
Do you meet these Basic Qualifications?
Must be enrolled in an accredited undergraduate or graduate degree program at the time of the assignment. Preferred majors include Homeland Security, Emergency Management or a related field
Have a GPA of 3.0 or higher
Must be a U.S. Citizen due to government contract requirements
How about any of these Preferred Qualifications?
Excellent verbal and written communication skills and a consistent record of collaboration, innovation, and initiative
A passion for learning about and pursuing a career in aviation and aerospace
Creative problem-solving skills and adaptability in responding to new business challenges
Eager to learn new things, contribute a fresh perspective, and share your knowledge with others
Experience using social media in an academic setting or professional work environment
Presentation experience including building materials",https://www.linkedin.com/jobs/view/externalApply/2474082458?url=https%3A%2F%2Fneuvoo%2Ecom%2Fjob%2Ephp%3Fid%3D10f7e8e8abd5%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfaddgbada8dd98adb9dd8aadbfdd8aadffade3aeccdcbfec3ddcg3e&urlHash=78Tg&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=aC1SKXy1AmhHV9QIt4zMzA%3D%3D&trk=public_jobs_apply-link-offsite
Supply Chain Summer Intern 1,Amcor,"Fort Worth, TX","Join Amcor and you can be part of the team that makes the packaging of the future better for people and our planet.

Here at Amcor, we work together every day to make a positive impact on the lives of millions of people across the globe by providing packaging for essential products, including food, beverages, pharmaceutical, medical, home and personal-care.

We are sustainability leaders in our industry. We are the first global packaging company to commit to make all our products recyclable or reusable by 2025.

Our products are vital to support the lives of millions of people across the globe every day.

We are always looking for talented and passionate individuals who are motivated to make a difference. Working at Amcor means you will have a unique opportunity to be a part of an organisation that is committed to innovating and driving new solutions to create more sustainable packaging solutions.

To find out more about our commitment to sustainability and about Amcor, visit I I I I I

At Amcor Rigid Packaging (ARP), our teams are focused on developing and making plastic bottles and jars that create a unique experience and are better for the environment. Our bottles and jars are primarily made from PET (polyethylene terephthalate), which has rapidly become the world’s preferred packaging material. PET is lightweight, shatterproof, recloseable, resealable, reusable and infinitely recyclable*.

With approximately 6,000 people across about 50 manufacturing operations in 11 countries and an annual revenue of US$2.9 Billion, ARP provides rigid packaging solutions to the beverage, pharmaceutical, food, and home and personal care segments.

Learn More About The Many Benefits Of PET Bottles

with existing technologies including chemical recycling

Amcor Rigid Packaging Internship Posting

Role: Supply Chain Intern

Location: Fort Worth and Dallas Plants

Join Amcor and you can be part of the team that makes the packaging of the future better for people and our planet.

Here at Amcor, we work together every day to make a positive impact on the lives of millions of people across the globe by providing packaging for essential products, including food, beverages, pharmaceutical, medical, home and personal care.

We are sustainability leaders in our industry. We are the first global packaging company to commit to make all our products recyclable or reusable by 2025. Our products are vital to support the lives of millions of people across the globe every day.

We are always looking for talented and passionate individuals who are motivated to make a difference. Working at Amcor means you will have a unique opportunity to be a part of an organisation that is committed to innovating and driving new solutions to create more sustainable packaging solutions.

At Amcor Rigid Packaging (ARP), our teams are focused on developing and making plastic bottles and jars that create a unique experience and are better for the environment. Our bottles and jars are primarily made from PET (polyethylene terephthalate), which has rapidly become the world’s preferred packaging material. PET is lightweight, shatterproof, recloseable, resealable, reusable and infinitely recyclable*.

With approximately 6,000 people across about 50 manufacturing operations in 11 countries and an annual revenue of US$2.9 Billion, ARP provides rigid packaging solutions to the beverage, pharmaceutical, food, and home and personal care segments.

Learn More About The Many Benefits Of PET Bottles

To find out more about Amcor, visit I I I I I

with existing technologies including chemical recycling

About The Opportunity

Amcor Rigid Packaging is seeking an intern/co-op that will commence in May 2021 and will give the selected student; a challenging project-based work experience, the opportunity to learn about Amcor Rigid Packaging business, the packaging industry, and receive mentorship from business leaders. This role will report to the Supply Chain Manager and have significant exposure to our business and leadership teams.

Internship Assignments

The position is for a four-month intern opportunity within the Supply Chain organization. Candidates will participate in process improvement projects, which will strengthen the candidates’ skills in teamwork, collaboration, and leadership in the following areas:

Demand planning and fulfillment
Warehouse management
Distribution and logistics
Launch planning
Data analytics
Lean Six Sigma
Global improvement initiatives

An individual motivated to cultivate their leadership skills along with their technical, business and commercial skills by applying their knowledge within manufacturing and supply chain areas of expertise
Candidates should be committed to both their own career development as well as bringing their best to our Company.
The successful candidate should be comfortable with influencing others.
The candidate will need to be able to adapt to new roles, responsibilities, and situations.
The successful candidate is comfortable working independently, working in teams, and leading teams.

Basic Qualifications
Supply Chain Major – Junior/Senior
3.2 GPA or higher, cumulatively
Legally authorized to work in the United States on a permanent basis without company sponsorship now or in the future


Preferred Qualifications And Skills
Strong analytical skills
Interest or experience in strategy or corporate development
Excellent interpersonal and communication skills
Self-motivated/ability to work independently
A continuous improvement and innovative mindset
Initiative to meet project milestones and deadlines

Amcor is a thriving S&P 500 organisation listed both on the NYSE (AMCR) and ASX (AMC) with US$13 billion in sales. We have a proud history dating back to the 1860’s and come a long way from a single paper mill based in Melbourne to becoming the global leading packaging company. Today, Amcor is an international organisation empowering its 50,000 employees in over 40 countries and across 250 sites.

At Amcor we believe in talent through diversity and promote equal opportunity in the workplace and recognise that discrimination and harassment of co-workers based on race, creed, disability, gender, marital or maternity status, religious or political beliefs, age or sexual orientation is unlawful.

#CB

IND123

#North America",https://www.linkedin.com/jobs/view/externalApply/2425443933?url=https%3A%2F%2Fcareer4%2Esuccessfactors%2Ecom%2Fcareer%3Fcareer_ns%3Djob_listing%26company%3DAmcor%26navBarLevel%3DJOB_SEARCH%26rcm_site_locale%3Den_US%26career_job_req_id%3D95491&urlHash=hzEL&refId=a8997e76-d920-4787-bfe0-a70e6c1df128&trackingId=wKF2zZ5iLSkmka%2BVlHr3gg%3D%3D&trk=public_jobs_apply-link-offsite
