title,company,location,requirements,link
Marketing Intern: Event/Community,Suzy,"New York, United States","Suzy puts the voice of your consumer at your fingertips.  Whether you’re a novice or an expert researcher, our platform brings advanced tools together with the highest quality audience to deliver insights in minutes.  Some of the biggest brands in the world use Suzy to deliver breakthrough products and experiences backed by data-driven decisions. Learn more at www.suzy.com. 

The opportunity:

Suzy is seeking a Marketing Intern to support the Marketing team this Summer
We're looking for someone with strong written and communication skills who is interested in pursuing a career in events/community marketing; someone with a passion for all things marketing and technology. 

As an applicant, a desire to work in tech and be a part of Suzy's evolution to be the best product is a must. 

This is a unique opportunity to gain marketing experience and to learn more about the tech industry. 

You will have the opportunity to help with event planning, event marketing, community engagement, event operations/logistics.
Assist with the execution of Suzy’s event marketing strategy, from small webinars and speaking engagement to large-scale sponsorships and corporate events
You will help coordinate event logistics and the development of event materials, working closely with our in-house team and outside vendors
Assist the creation and launch of Suzy’s private online customer/prospect community which will serve as a primary destination for consumer market research professionals to network and strategize
Help create opportunities for our community to build meaningful relationships with Suzy and one another
You will have the opportunity to interact with key decision makers and account-holders.

Who you are:

You are Self-motivated and interested in Marketing/Communications/Advertising or Hospitality Management
You have the ability to work effectively in a fast-paced and continuously evolving environment
You are a team player and reliable have experience or an interest in event/community planning 
Ability to multi-task and work on several projects, often under tight timelines.
Keen attention to detail with strong verbal and written communication skills.
Interest in learning how to build relationships and delight customers through community and event efforts.
An interest in shadowing a marketing team as it develops and manages event and community marketing plans.

Suzy is an equal opportunity employer. We are a welcoming place for everyone, and we do our best to ensure all people feel supported and connected at work. 
Suzy is committed to protecting its customers, employees, partners, and the company as a whole, from damaging acts that are intentional or unintentional.  Effective security is a team effort involving the participation and support of every user who interacts with company information/data and systems. It is the responsibility of each individual to help protect company information assets. ",https://www.linkedin.com/jobs/view/externalApply/2485451784?url=https%3A%2F%2Foptions-for-all%2Etalentify%2Eio%2Fjob%2Fmarketing-and-amp-public-relations-intern-san-diego-ca-options-for-all-64143%3Futm_source%3Dlinkedin_organic%26utm_medium%3DXml%26tdd%3DaDM1LGozZHc5NixlcHJvNjA2OGMxOTM1ODk4OTUyODg0ODIyNA&urlHash=gja1&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=F5CmKmuvYDSKhRH0xth%2FWw%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Internship Opportunity,Selina,"New York, NY","Description

WANT TO MIX A GREAT WORK EXPERIENCE WITH AN AMAZING LIFE EXPERIENCE?

Seize this unique opportunity to work for Selina, one of the world’s fastest-growing lifestyle hospitality brands!

What is Selina?

Our Mission is to inspire authentic and meaningful connections.

Selina was born out of a desire to celebrate the nomadic lifestyle: to experience our planet’s most beautiful places, to build community, to engage with locals and fellow travelers, to work and enjoy new adventures.

Our internal ecosystem consists of Hospitality, Food & Beverage, Tours, Wellness, Education, Construction, Real Estate, CoWorking, Art & Design, Community Outreach, Education, Surf, Sales, Marketing, and Technology.

At Selina, every challenge is a wave desiring to be ridden and since we're all equal before a wave our team is always ready to take them and succeed. But always remember… The best surfer out there is the one having the most fun.

Summary

We offer a learning development program where you can transform your classroom knowledge and develop your skills throughout all areas in the hospitality industry.

Most Of Your Responsibilities Are (but Not Limited To)
Assisting in the planning and executing global PR campaigns.
Assisting in drafting, editing, issuing press materials and dealing with inquiries from the press.
Drafting, editing, issuing email blasts.
Assisting in researching and creating narratives for pitching to reporters/influences both within the US, Europe, and Latam
Developing and maintaining relationships with influential media to secure and grow coverage.
Assisting in business development.
Build strategic partners and media lists

Besides The Selina Ultimate Learning Experience... You Also Receive
Full remote opportunity!
Full free access to the Selina CoWork spaces, culture and wellness activities where you will connect with our unique environment and community.
Your birthday is time off!
Cultural events and Wellness activities at Locations
Voluntary Activities - Selina Gives Back
Training Sessions 24/7
No Dress Code & Pet Friendly
3 Free Days Accommodation (Dorms) in any Selina
Selina Experience:
70% OFF Accommodation (15 days during your Internship)
30% OFF Accommodation (Rest of the Internship)
25% OFF Friends and Family
20% OFF F&B and Retail

It Only Takes To Be
Currently enrolled in the university
Be fluent in English and Spanish
At least being able to complete 3 months of internship
Able to provide a university letter confirming the internship period
Ready to learn and have fun but more importantly to immerse into a brand-new definition of Hospitality
Good writer
Good social skills
Patient
Organized
Social communication last semester student or related majors
This will be unlike any other internship! You’ll have fun, gain incredible experience, and learn constantly. Are you in?",https://www.linkedin.com/jobs/view/externalApply/2452551082?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fselina%2Fjob%2FooFBefwC&urlHash=mNpD&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=ehixN%2Fiq2dASpNLYsHh%2FbA%3D%3D&trk=public_jobs_apply-link-offsite
Internship - Health Public Relations,Finn Partners,"New York, NY","FINN PARTNERS is one of the most dynamic and fastest growing public relations- advertising- integrated marketing firms in the world. We’re entrepreneurial-minded, global, and focused on integrated marketing, public relations, and advertising programs that bring to life the world-changing technologies, products and services of our client-partners.

Throughout the calendar year, we periodically have INTERNSHIP opportunities available for current USA based active college/university students who are pursuing a degree in the field of Public Relations, or Advertising/ Creative, or Digital Marketing. Internships provide eligible college/university students with opportunity to apply their studies and knowledge to projects at our within our PR teams, our Digital Marketing teams or our Creative/Advertising teams. We provide a fun, fast paced environment where there is opportunity to learn more about our industry, and the career paths available at Finn Partners.

Requirements
Must be a current USA based college/university student with degree focus in Public Relations, or Advertising/ Creative, or Digital Marketing. (At this time, we do not have programs for internships in other fields of study, and do not have a pathway to assist international internship applicants.)
Must be able to effectively read, write and communicate in business English.
TO APPLY: Please upload your resume, and your cover letter. Your cover letter will include:
Description of your Public Relations, or Advertising/ Creative, or Digital Marketing major and why you should be selected as a Finn Partners
The date in which you are available to start an internship (xx/xx/xxxx)

Please Note

We are excited to welcome qualified Intern applicants to Finn Partners! There are a limited number of Finn Partners Office internships available in any given year.

An Internship is not a direct hire job/employment offer. There should be no expectation of a direct hire job/employment job offer during or upon successful completion of a Finn Partners Internship.

Finn Partners

Finn Partners was launched in late 2011 to realize Peter Finn's vision to create a leading communications agency dedicated to shaping a bold new future in which innovation and partnership are strong drivers of the brand. Finn Partners specializes in the full spectrum of communications services, including digital and social media. Specialty areas include technology, consumer, education, travel & lifestyle, CSR, arts, health, and public and corporate affairs.",https://www.linkedin.com/jobs/view/externalApply/2452551082?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fselina%2Fjob%2FooFBefwC&urlHash=mNpD&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=ehixN%2Fiq2dASpNLYsHh%2FbA%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern,Bolt Atlanta,"Atlanta, GA","Company Description

Founded in the beginning of 2020, we here at Bolt Atlanta recognized a need for there to be different marketing strategies to acquire consistent standards for different industries. Marketing is definitely not a one-size-fits-all endeavor and we strived to implement that into our approaches. We have made it our mission to align ourself with organizations that strive to better the communities around us — such as various non-profits, charities, and/or health savings organizations.

Job Description

We are seeking a Public Relations Intern٫ who is full of creative ideas and eager to contribute on a large scale. The intern will gain visibility into the inner workings and aspects of the public relations field٫ provide concrete deliverables and learn from top to bottom. When the internship is completed you will be ready to enter any fast paced PR firm.

Salary range: $40000 - $50000 per year.

Responsibilities
Communicating and building rapport with clients.
Using various social networks.
Coordinating and attending events.
Following through with company’s PR strategies.
Performing administrative duties.
Doing researches.
Qualifications
Pursuing a degree in Marketing٫ Communications or a related field.
Dedicated within this area.
Strong communication skills- both verbal and written.
Proficient in Microsoft Office Suite.
Computer savvy and familiar with social networking.
Possess good organizational skills.

Additional Information
This job is not remote.",https://www.linkedin.com/jobs/view/externalApply/2452551082?url=https%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fselina%2Fjob%2FooFBefwC&urlHash=mNpD&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=ehixN%2Fiq2dASpNLYsHh%2FbA%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Intern - Media,Weber Shandwick,"Dallas, TX","We’re passionate about expanding the boundaries of what we offer our clients by bringing diverse perspectives to the table.

Are you creative and daring? Do you have digital savvy? Do you love to collaborate and bring big ideas to life? Are you ready to launch your career with Weber Shandwick?

We’re looking for you, the newest member of our Dallas Internship Program!

From creative brainstorming to day-to-day execution, Weber Shandwick’s Interns form the foundation of a talented team that generates groundbreaking, award-winning programs. During the program, you’ll work on campaigns for iconic brands and companies you likely encounter every single day.

What’s in it for you? Our Dallas interns will earn practical experience as fully integrated members of account teams and will receive coaching from team members to help advance your career goals. (Scroll down past “how to apply” for more information about the position, what we’re looking for, and what we provide to you as part of the program!)

How To Apply

Candidates are required to submit the following supplements. Incomplete applications will not be eligible for consideration.
Resume
In lieu of a cover letter, please upload a response to the writing prompt below


Prepare a One-page Written Response To The Following Question

Multiculturalism, gender equality and age diversity are important for campaigns and the communication industry as a whole – and it's these things that help us produce award winning work!

In no more than one page double-spaced, tell us about yourself, your views on diversity in our industry, and which practice(s) you want to join during this internship. Give us a sense of where you’re best positioned to contribute to our work. And while we respect modesty, don’t be bashful – this is an application to the world’s leading communications agency, so we’re keen to see your creativity and strength as a storyteller.

Application Deadline: March 31, 2021



What You'll Do All Day

More about the position:
Create: Craft written communications including media materials and compelling social content
Research: Analyze brands using various resources
Engage: Share big ideas in brainstorms and with teams
Plan: Assist in event coordination and logistics
Hustle: Pitch stories to media, develop media lists, track placements, etc.
Monitor: Track brands in traditional and social media


What We're Looking For From You
Thinking: Do it out of the box. Actually, it’s best if you’re wholly unfamiliar with the concept of boxes.
Digital: Know all the old school and the latest social media platforms, what brands are doing on them and what they should do next.
Communication: Speak, write and edit succinctly and compellingly.
Management: Meet deadlines, put out fires and multi-task. Work fast, and work well.
Detail-Oriented: Attention to detail and a commitment to delivering clear and precise work is a must.
Technical: Know Word, PowerPoint, Excel and Outlook. Familiarity with platforms like Hootsuite, TweetDeck, Adobe Creative Suite, Sysomos, Radian6 a plus.
Dynamic: Ability to work in a fast-paced agency environment.
Spark: Understand what sets you apart.


What You’ll Get From Us
Built-In Mentorship: all interns are paired with a mentor dedicated to making your time with us amazing.
In-person trainings and coaching: you’ll be invited to workshops and ongoing trainings in-person to introduce you to the latest and greatest in the industry.
A possible career: Internships have the possibility of growing into a Junior Associate position.
A paycheck! Interns are paid hourly, at 40-hours per week.


Requirements
Student, recent grad, or related experience: Rising senior (4-year program), recent graduate, or demonstrated transferrable skills.
Availability: 40 hours a week starting immediately ***spring intern
Availability: 40 hours a week from May 31, 2021 to August 27, 2021 ***summer intern

Weber Shandwick is proud to be an Equal Opportunity/Affirmative Action employer. Weber Shandwick recruits qualified applicants without regard to race, color, religion, gender, age, ethnic or national origin, protected veteran status, physical or mental disability, sexual orientation, gender identity, marital status or citizenship status.

We make our careers website accessible to any and all users. If you need an accommodation to participate in the application process, please contact us at JobAppAccommodation@ipgdxtra.com. This email address is not for general employment inquiries or vendors; rather it is strictly for applicants who require special assistance accessing our employment website. Due to volume, messages sent to this email address that are not related to an accommodation cannot be answered.",https://www.linkedin.com/jobs/view/externalApply/2457764032?url=https%3A%2F%2Fwww%2Ewebershandwick%2Ecom%2Fwork-at-weber%2Fcareers%2F%3Fgh_jid%3D5131505002%26src%3D17fb22a32us%23cmg-gh&urlHash=nbJD&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=eqE0dZwECp6zIHeBn7bv5g%3D%3D&trk=public_jobs_apply-link-offsite
Brand Marketing Intern/Co-op - Spring 2021 (remote),SharkNinja,"Needham, MA","Brand Marketing Intern/Co-op (6 month assignment)
This co-op will begin remote with the expectation for the co-op to work onsite in Needham, MA when our offices re-open.
Are you interested in general management with a desire to develop brands? Do you have a passion for understanding the category and consumer? Do you want to be a part of developing breakthrough marketing campaigns that drive both profitable growth and brand healthy? If so, we invite you to learn more about the Brand Marketing Intern/Co-op role at SharkNinja.

Summary

The Brand Marketing Intern/Co-op will support the Brand Manager in developing a holistic marketing plan and end-to-end brand marketing execution. You will play key part in both the business analysis and brand development/marketing planning. This role provides the right candidate an opportunity to support the Brand, along with our strategic partners including consumer insights, creative, digital/web/e-commerce, sales strategy and product marketing. We are looking for a passionate individual who thrives in a creative, dynamic work environment. We are looking for someone who can think outside the box and have a passion for learning.

Focus Areas May Include

Coordination of consumer research activities

Marketing collateral review and feedback (retailer/web/social)

Packaging, instruction manual, quick start guide creation/updates and cross-functional approval

Competitive landscape/marketing plan analysis

Sample management for PR and other media events

Participation/preparation for team meetings and executive reviews

Category Database Management (NPD etc)

Support management of external agencies

Brainstorming & bringing new ideas to the table

Other Responsibilities And Tasks, As Assigned

Skills & Qualifications:

The ideal candidate will have completed 2+ years in a business/marketing degree program

2020 Grads will be considered

Must be able to work in Spring 2021

Experience working on Brand Marketing/ Management team is strongly preferred

Embraces change, collaborates well, has an open mind and passion to learn

General knowledge and interest of the retail industry

Thrive in a fast-paced environment

Ability to prioritize tasks across multiple teams and programs

Excellent communication (oral and written) skills

Keen attention to detail and organization

Analytical mindset and adeptness in problem-solving

Motivation to work independently and as part of a team

Proficient in Microsoft Office (Excel, PowerPoint, Word)

Our Intern/Co-op program is a great opportunity to learn about our business, build relationships and admit it, you've always wanted to add NINJA to your resume.

At SharkNinja, our purpose is to positively impact people’s lives every day in every home around the world. We work very hard to provide our consumers with high quality, exciting 5-star products that make life easier. We thrive on passion and innovation, and are looking for great people, with great ideas, who want to create the next big thing. We take a team approach to our projects, where everyone has a voice. We want individuals to push limits, look outside the box and think the unthinkable. With the explosive growth we have been experiencing, we’re looking for motivated individuals to join us on our exciting journey. People need to think big, move fast and want to make a significant impact. Are you ready?",https://www.linkedin.com/jobs/view/externalApply/2207375908?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fsharkninja%2F86ac27c4-fa4f-4f6d-878a-0396eb1ba083%3Flever-source%3DLinkedInJobs&urlHash=QF0Z&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=TdfrhY6vehaFJCv%2BBUa9lg%3D%3D&trk=public_jobs_apply-link-offsite
Communications Intern,Addepar,"Boston, MA","The Communications Intern will have the opportunity to help lead and define the future of content strategy at Addepar. We are looking for someone to conduct research projects on vertical, business and technology publications. This person will work in conjunction with communications to vet media targets to share reporter relationship recommendations.

In this role, this person will work with the communications team to develop and expand their public relations skills and media intel, and have an opportunity to understand the media landscape across finance and technology sectors.

Intern Program Dates: May 24 - Aug 13, 2021

Responsibilities
Analyze reporter coverage and social media presence
Uncover new reporter targets based on relevant coverage and industry interests
Prepare organized and informative media lists
Conduct media analysis to compile coverage reports based on company, competitor and trending news
Meet with communications team to share findings and rationale


Qualifications
Preferred Major: Journalism, Public Relations (can be an undergrad exploring a career in public relations)
Coursework in Marketing Communications
Creative thinker with an eye for media trends and compelling stories
Desire to learn how to create public relations content ie press releases, media lists, reporter briefing materials, media coverage reports
Excellent writing and communication skills


Addepar is a wealth management platform that specializes in data aggregation, analytics and reporting for even the most complex investment portfolios. Founded in 2009 by Joe Lonsdale, who currently serves as an active Chairman of its Board of Directors and General Partner at 8VC, the company's platform aggregates portfolio, market and client data all in one place. It provides asset owners and advisors a clearer financial picture at every level, allowing them to make more informed and timely investment decisions. Addepar works with hundreds of leading financial advisors, family offices and large financial institutions that manage data for over $2 trillion of assets on the company's platform. In 2020, Addepar was named as a Forbes Fintech 50 company and honored as a member of the CB Insights Fintech 250. Addepar is headquartered in Silicon Valley and has offices in New York City and Salt Lake City. All brokerage services offered through Acervus Securities Inc., member FINRA / SIPC.

Addepar is proud to be an equal opportunity employer. We seek to bring together diverse ideas, experiences, skill sets, perspectives, backgrounds, and identities to drive innovative solutions. We commit to promoting a welcoming environment where inclusion and belonging are held as a shared responsibility.

In order to ensure the health and safety of all Addepeeps and our prospective candidates, we have instituted a virtual interview and onboarding experience.",https://www.linkedin.com/jobs/view/externalApply/2455904301?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Faddepar1%2Fjobs%2F5134666002%3Fgh_src%3D31a4a9852%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=8S5q&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=XfoIPXvhZV6Okiy4ZRQbKA%3D%3D&trk=public_jobs_apply-link-offsite
Marketing And Public Relations Intern,聚联传播咨询 WeBridge Consulting,"Manhattan, NY","Responsibilities:
Reaching out to new media outlets and third parties.
Assisting in drafting, editing, issuing press materials, and dealing with inquiries from the press, clients, new business, and external organizations.
Assisting in researching and creating narratives for pitching to reporters/influencers both within the US, China, Europe, and internationally.
Developing and maintaining relationships with influential media to secure and grow coverage.

Qualifications:
Minimum of 0 or 1 year-experience in PR – agency or corporate.
Exceptional communications, writing, problem-solving, analytical, and business skills.
BA or BS in Public Relations, Communications, or related field.
Applicants must be able to speak Mandarin.

We Offers:
H-1B visa sponsorship will be considered (depending on performance and overall contribution to the business).",https://www.linkedin.com/jobs/view/externalApply/2455904301?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Faddepar1%2Fjobs%2F5134666002%3Fgh_src%3D31a4a9852%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=8S5q&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=XfoIPXvhZV6Okiy4ZRQbKA%3D%3D&trk=public_jobs_apply-link-offsite
Public Relations Internship,The Sulit Group,"Miami, FL","Public Relations Internship
Fast-paced Environment / Growth Opportunities / Full Time
PR / Marketing

What We Value
Lead by example
Maintain integrity and honesty always
Push for innovation and excellence
Create a positive and encouraging environment
Never assume you are the smartest person in the room
Either we win or learn
Get out of the comfort zone
Your network creates your net worth
Inspiration as opposed to motivation
Focus on becoming 1% better every single day
At The Sulit Group we are made up of people who are looking for something more than a 9 to 5 job behind a desk. They want to take full control of the direction of their futures and be an active part of an inspiring and motivated community. If you believe you have what it takes to work within our exceptional team - apply now!

Effective and efficient businesses thrive when there are problems or gaps in an industry, and have the means for a resolution. And that’s just how The Sulit Group was born. We provide a cost-effective solution for businesses that simply do not have the resources to deliver live campaigns with real people that engage with their target audiences. We offer our extensive practical experience in consulting and campaign development, as well as our knowledge of the market and consumer behavior.",https://www.linkedin.com/jobs/view/externalApply/2455904301?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Faddepar1%2Fjobs%2F5134666002%3Fgh_src%3D31a4a9852%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=8S5q&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=XfoIPXvhZV6Okiy4ZRQbKA%3D%3D&trk=public_jobs_apply-link-offsite
2021 Remote Marketing Intern,Insight Partners,"Bristol, RI","Founded in 1995, Insight Partners is a leading global venture capital and private equity firm investing in market-leading software ScaleUp companies. Some of these companies include Pluralsight, Qualtrics, Smartsheet, Alteryx, Yext, Trivago, HelloFresh, and Docusign. Insight has invested in more than 400 companies and has raised through a series of funds more than $30 billion in capital commitments. With 25 years of investment experience, our mission is to partner with enterprise-ready software companies that have proven business models and product-market fit, to accelerate growth for long term success.

Having completed 200+ portfolio led acquisitions, 100+ strategic exits, and more than 45 IPOs, Insight is the leading ScaleUp software investor. It engages in both majority and minority investments and purchases both primary and secondary shares. Insight’s focus on growth provides the financial flexibility to pursue investments such as growth equity, capital for M&A, PE buyouts, take-privates, pre-IPO rounds, and recapitalizations. Insight has been recognized by several awards and rankings including the Forbes Midas List, Fortune's list of top-performing 20 funds, and the Private Equity International Awards.

Insight’s ScaleUp division, Insight Onsite, partners with Insight’s portfolio companies to build formidable software businesses. Onsite is comprised of 50+ operational experts with experience working at ScaleUp software companies, who have the shared goal to help portfolio companies define their business strategy, build their teams, and improve their operations as they scale. Onsite is organized via 6 Centers of Excellence: Talent, Product & Tech, Marketing, Sales & Customer Success, Business Development, and Strategy and M&A, to provide tailored guidance critical to scaling software businesses

**Job Description**

What to expect**:

We have constructed a rich internship opportunity that will provide you with outstanding experience by working on real projects that matter. We understand that this will be a learning experience, and we will provide structure and opportunities to teach you new skills.

In this role you will be expected to assist and execute on:

Social media management
Visual design
Digital event promotion and execution
Community engagement and reporting
Content editing and promotion
PR & communications
Internship logistics**:

This paid internship will begin in a part-time capacity in early Spring, ideally as soon as possible and extend until the end of the Summer. During the school year, we will work with the candidate to determine the appropriate number of hours per week, but during the Summer a full-time schedule is expected.",https://www.linkedin.com/jobs/view/externalApply/2488645262?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406643556%3Fr%3D1%26source%3D101&urlHash=49RA&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=oRlxuL%2BMyrDi29BtG81Edw%3D%3D&trk=public_jobs_apply-link-offsite
Marketing Intern at a TED-Featured Startup,Circle World Arts,"Providence, RI","Circle World Arts is a global network for arts and cultures. We organize and curate programs and workshops that aim to connect artists, audiences, and cultural institutions together across continents, languages, and traditions.

Our mission is to make the world arts accessible to as many people as possible through a global, branded, impactful network for arts and cultures.
Our vision is to become the number one organization for people to learn about world arts and to create a world of cultural citizens.

Circle World Arts has been selected by TED as one of the breakthrough ideas worth spreading to join its incubator.

Responsibilities Include, But Are Not Limited To
Conducting and reporting a market study
Planning a customer acquisition strategy
Partnership and sponsorship outreach
Promoting our services and value propositions
Exploring new markets
Building a brand",https://www.linkedin.com/jobs/view/externalApply/2487323143?url=https%3A%2F%2Fwww%2Ecollegerecruiter%2Ecom%2Fjob%2F406595177%3Fr%3D1%26source%3D101&urlHash=quul&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=DJX%2FPHWtVqhv2iiYr5qIwA%3D%3D&trk=public_jobs_apply-link-offsite
Summer 2021 B2B Marketing Intern,The New York Times,"New York, NY","Job Description

The New York Times is seeking an inventive and motivated marketing intern to join the B2B Marketing group. In this role, you will work with partners across the organization to develop and execute compelling narratives that demonstrate our unique value to advertisers across various mediums.

About Our Team

Our mission is to help brands connect to the most important stories in the world. The advertising team comprises 400+ employees globally, with functions stretching from sales to creative to technology and more. We serve every category of business and have direct relationships with the world’s largest brands, offering a range of solutions including: print and digital media; audio; live experiences and events; and custom creative and strategies.

As a B2B Marketing Intern, You Will
Assist in email marketing for both internal and external audiences; seeking out new industry trends, audience insights and sharing topical opportunities from our product and newsroom teams.
Stay on the pulse of the industry and competitive landscape. You’ll independently conduct research to discover emerging trends, highlight advertising news and present your findings to the team.
Provide support to our B2B Events team, joining production and planning calls, compiling information for weekly status reports.
Strategize and support our social media presence to support B2B initiatives and new launches.
Synthesize cross-functional work and insights into a cohesive B2B narrative to be shared across the Advertising team.

About You

To thrive in this role, you are:
A junior or senior in college, or a grad student, studying a relevant field (i.e. Digital Marketing, Advertising, Media Communications, Business, etc.)
Excited about B2B marketing, using words and strategy to engage industry thought leaders and potential advertisers
A voracious consumer of media, marketing, branding and advertising trade publications (e.g., Adweek, Ad Age, Digiday, Nieman Lab, etc.)
A strong copywriter who is, detail-oriented, understands how to incorporate strategic positioning into your writing, repels superfluous marketing language, meticulously checks facts and is able to manage several projects simultaneously

About Our Summer Internships
Our internships are paid
This internship is 10 weeks long, starting on around June 1, 2020
You will work remotely. There is a possibility that we will return to the office in July, if you are in the NYC area and comfortable doing so, you may join us in the office then.

Benefits And Perks
Interning at The New York Times is a unique opportunity to work at a historic and innovative global media organization dedicated to enhancing society by creating, collecting and distributing high-quality news and information
You will be helping to power, distribute and expand what is possible for our award-winning journalism
We run a week-long maker event during the summer, where Design, Product, Project, Marketing and Technology come together to work on creative, cross-functional projects
We have frequent panel discussions and talks by a wide variety of news makers and industry leaders
NYT interns benefit from competitive pay, great perks and influential networking

The New York Times is committed to a diverse and inclusive workforce, one that reflects the varied global community we serve. Our journalism and the products we build in the service of that journalism greatly benefit from a range of perspectives, which can only come from diversity of all types, across our ranks, at all levels of the organization. Achieving true diversity and inclusion is the right thing to do. It is also the smart thing for our business. So we strongly encourage women, veterans, people with disabilities, people of color and gender nonconforming candidates to apply.

The New York Times Company is an Equal Opportunity Employer and does not discriminate on the basis of an individual's sex, age, race, color, creed, national origin, alienage, religion, marital status, pregnancy, sexual orientation or affectional preference, gender identity and expression, disability, genetic trait or predisposition, carrier status, citizenship, veteran or military status and other personal characteristics protected by law. All applications will receive consideration for employment without regard to legally protected characteristics. The New York Times Company will consider qualified applicants, including those with criminal histories, in a manner consistent with the requirements of applicable state and local ""Fair Chance"" laws.",https://www.linkedin.com/jobs/view/externalApply/2445573002?url=https%3A%2F%2Fnytimes%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FNYT%2Fjob%2FNew-York-NY%2FB2B-Marketing--Intern_REQ-009343-1%3Fsource%3DLinkedin&urlHash=Mqbk&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=pSpAZMfEvB8njeNSUxx58A%3D%3D&trk=public_jobs_apply-link-offsite
"2021 Summer - Post-Production, Marketing Intern",MasterClass,"San Francisco, CA","Who We Are

MasterClass is transforming online education by enabling anyone in the world to learn from the very best. We are deconstructing what makes an actor able to cry on demand, how an athlete defies gravity, and what it takes to write a bestseller. Our online learning content is available to students anywhere anytime, which supports our mission to ignite the greatness in others.]

We are a quickly growing VC-funded startup based in San Francisco, with additional offices in Los Angeles. We have created online classes taught by famous masters— Gordon Ramsay, Serena Williams, Neil deGrasse Tyson, Sara Blakely, David Sedaris, Bobbi Brown, Timbaland, Anna Wintour and many more to come.

Since launching in 2015, we have been growing our team. Apply now to find out more about what we are doing behind the scenes.

What We Are Looking For
Passionate and interested in learning about editing, post production, marketing and/or storytelling
Strong media organization skills and work ethic
Creative, out of the box thinker and collaborative team player
Collaborative, team player mentality
Efficient, process oriented and a precise attention to detail
Willingness to make mistakes and learn from them
Enthusiastic, energetic, and excited to learn and grow in the Post Production industry


Responsibilities Of The Role
Assisting in the media management/organization of assets across four different catalogs
Organizing media and projects on the server
Finishing marketing material by preparing assets for color, mix and graphics
Resizing for multiple platforms (facebook, Instagram, Youtube, Broadcast, etc.)
Searching for stock/archival material like music, sound effects, video and/or stills
Applying branding material to marketing assets (bugs, opening graphics, end graphics)
Upload classes onto Descript for editor/producer string outs
Editing gems for marketing channels like email and landing pages
Communicating with outside vendors
Editing a cutdown on a special project
Preparing footage or hard drives for out of house editors


Requirements
Curiosity & eagerness to learn in the post production industry
Organized, accountable & a precise attention to detail
Clear communicator & a collaborative team player
Available to work May, 2021 - July, 2021 (remote internship)
Legally eligible to work in California, Arizona or New York
Excited to work with an amazing team, in a fast-paced environment, on impactful work


At MasterClass, we believe we put our best work forward when our employees bring together ideas that are diverse in thought. We are proud to be an equal opportunity workplace and are committed to equal employment opportunity regardless of race, color, religion, national origin, age, sex, marital status, ancestry, physical or mental disability, genetic information, veteran status, gender identity or expression, sexual orientation, or any other characteristic protected by applicable federal, state or local law. In addition, MasterClass will provide reasonable accommodations for qualified individuals with disabilities. If you have a disability or special need, we would like to know how we can better accommodate you.",https://www.linkedin.com/jobs/view/externalApply/2475153472?url=https%3A%2F%2Fcareers%2Emasterclass%2Ecom%2Fjob%2Ehtml%3Fgh_jid%3D3035863%26gh_src%3Dc39fa47d1&urlHash=QTxh&refId=9199b053-d155-41c3-bd06-b9d19f0f3ab5&trackingId=yUZ0F%2BLOPHa6t2JyaoEajg%3D%3D&trk=public_jobs_apply-link-offsite
