Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
35,"Summer 2021 - Legal Intern","Workiva","New York, NY","Summary

The Intern - Legal is r esponsible for assisting the Legal team with internal requests, document review and drafting, negotiations, team projects, team reports, and executing and administering contractual documents.

Responsibilities
Manage sales rep requests in the Legal team’s ticketing system and optimize responses.
Build out additional team resources and guides for internal customers (e.g., sales, marketing, procurement).
Assist partner team with partner agreement requests.
Assist with the legal team’s signature process.
Set up team meetings, take meeting notes.
Data entry.
Manage Legal team information within Salesforce, creating reports as necessary.

What You'll Need
Undergraduate Degree or equivalent combination of education and experience in a related field.
Strong communication and leadership skills demonstrated through leadership positions in community, school, or other programs
Professional, outgoing, energetic personality with excellent interpersonal skills
Ability to work independently and take initiative
Attention to detail and follow-through are required
Must be technically savvy and demonstrate a high level of competency using Excel, Word, Google Docs, etc.
Experience using Excel, Word, Google Docs, and similar word processing programs

Education
Currently pursuing an undergraduate degree

Working Conditions & Physical Requirements
Reliable internet access for any period of time working remotely, not in a Workiva office.
Colorado Pay Rate: $17 per hour

Where You’ll Work

Our values drive how we work and who we hire. You will see these values ingrained in how we support our customers, work with team members, build our products and in the work environment we’ve created.
Customer Success: Always delight our customers.
Trust: Rely on each other.
Integrity: Do the right thing, every time.
Collaboration: Share resources and work together.
Innovation: Keep creating solutions and finding better ways.
Inclusion: Support a diverse community where we all belong.
Accountability: Be responsible for your success and failure.
We believe our people are our greatest asset, and our unique culture gives employees the opportunity to make an impact everyday. We give our employees the freedom and resources they need—backed by our culture of collaboration and diverse thought—to continue innovating and breaking new ground. We hire talented people with a wide range of skills and experiences who are eager to tackle some of today’s most challenging problems.

At Workiva, You’ll Enjoy
Intern Environment: Workiva was ranked a top 100 internship program by WayUp and ranked #58 in Best Places to Work for a reason! Our interns have the opportunity to participate in mentoring, professional development, networking, and flexible hours during their internship. We continually strive to provide numerous resources to build not just excellent interns, but excellent business professionals.
Real Work Experience: Workiva interns are treated as full-time employees and are allowed the freedom to contribute to real work that truly impacts Workiva and it’s operations. From writing code in our production environment to directly supporting our customers' on our newest platform, our interns play a vital role in our company!
Fantastic Perks: Being an intern at Workiva has benefits beyond just a paycheck. You can’t beat the wellness discounts, 401k participation, casual dress environment and countless other perks that Workiva offers!
Involvement: Ability to participate in Employee Resource Groups, (Women in Tech, Women in Sales, Ethnic Diversity, Veterans, Rainbow (LGBTQ), Remote Employees, Caregiving) Volunteering, Company wide celebrations, and more.
Intern Video: https://youtu.be/LIxhabEk8Ao

Learn more: https://www.linkedin.com/company/workiva/life/

Workiva is an Equal Employment Opportunity and Affirmative Action Employer. We believe that great minds think differently. We value diversity of backgrounds, beliefs, and interests, and we recognize diversity as an important source of intellectual thought, varied perspective, and innovation. Employment decisions are made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression genetic information, marital status, citizenship status or any other protected characteristic.

Workiva is committed to working with and providing reasonable accommodations to applicants with disabilities. To request assistance with the application process, please email talentacquisition@workiva.com .","https://www.linkedin.com/jobs/view/externalApply/2485503305?url=https%3A%2F%2Fworkiva%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2Fcareers%2Fjob%2FAmes%2FSummer-2021---Legal-Intern_R1745%3Fsource%3DLinkedin&urlHash=f1db&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=Kvf%2BhYw2BX406mib%2BFpUaA%3D%3D&trk=public_jobs_apply-link-offsite",0.0032032207788330108,
117,"Student Intern - Legal","Blue Cross Blue Shield of Rhode Island","Providence, RI (+1 other)","Job Information

Blue Cross Blue Shield of Rhode Island Student Intern - Legal (Summer 2021) in Providence, Rhode Island

Student Intern - Legal (Summer 2021)

Internship | Job ID 1183 | Posted: 03/02/2021

Job Description

BCBSRI is offering a unique opportunity to highly motivated students and recent graduates who thrive in a team-oriented, fast-paced, and enjoyable work environment. The student intern will learn about Medicare Advantage, the health insurance industry, and regulatory compliance. As a student intern with the Medicare & Regulatory Compliance Team, the intern will be working on real business projects that make an impact on BCBSRI. The student intern will learn about departmental and corporate functions and have opportunities to network with other BCBSRI associates.

ESSENTIAL JOB FUNCTIONS:
• Researching and preparing advice on interpretation and application of agency statutes and regulations.
• Review and update of MRC workflows and processes.
• Assist with update of MRC issue documentation and tracking.
• Completing research on a variety of legal topics.
• While this work is primarily focused on MRC, a student intern may have an opportunity to work with a variety of BCBSRI business areas focused on other BCBSRI operational processes.

QUALIFICATIONS:

Minimum Education and Experience:
• 2L, 3L, or recent graduate of accredited law school.

Preferred Education, Additional Qualifications, and Experience:
• 2L, 3L, recent graduate of accredited law school, and advanced compliance experience.

Required Knowledge, Skills, and/or Abilities:
• Ability to interpret and understand federal and state health insurance regulations.
• Ability to interpret regulatory requirements and translate into business requirements.
• Good business acumen and political savvy.
• Knowledge of business process-improvement techniques and strategies.
• Excellent verbal and written communication skills.
• Working knowledge of Microsoft Office, including Excel and Word.
• Ability to work independently.
• Ability to handle multiple priorities /projects.

Apply Online (https://us59.dayforcehcm.com/CandidatePortal/en-US/bbr/JobApplication?postingid=2306)

At Blue Cross & Blue Shield of Rhode Island (BCBSRI), diversity and inclusion are central to our core values and strengthen our ability to meet the challenges of today's healthcare industry. BCBSRI is an equal opportunity, affirmative action employer. We provide equal opportunities without regard to race, color, religion, age, national origin or ancestry, disability, veteran status, sexual orientation, genetic information, sex, gender identity or expression, and any other personal attributes protected by federal, state, or local law. For more information about our commitment to diversity and inclusion, please see our Diversity Report atbcbsri.com/diversityreport.

The law requires an employer to post notices describing the Federal laws prohibiting job discrimination based on race, color, sex, national origin, religion, age, equal pay, disability, veteran status, sexual orientation, and genetic information and gender identity or expression. Please visithttp://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdfto view the EEO is the Law poster.

BCBSRI is committed to working with and providing reasonable accommodation to individuals with disabilities. If, because of a disability, you need a reasonable accommodation for any part of our application process, please contact us at (401) 459-1050 for assistance.

During the application process, please allow a minimum of five business days before you contact our office to inquire about the status of your application. If you have any questions regarding your application or during the process, please contact Human Resources by phone at (401) 459-1050 or by email ataskhr@bcbsri.org.

Southern New England, Boston, MA, Hartford, CT, Health Data Analyst, RI Health Insurer, Healthcare, Wellness, Provider, Network, Rhode Island, RI, Intern, Internship, Student, Legal, Law, Rule, Rules, Regulation, Litigation, Compliance","https://www.internships.com/posting/bug_38960395008?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.010550002184059538,
38,"Legal Intern - Contracts","The Phia Group, LLC","Canton, MA","The Phia Group is comprised of The Phia Group, LLC and Phia Group Consulting, LLC (“PGC”), and is a service- oriented organization assisting employee health plans nationwide. We provide our clients with innovative cost- cutting solutions and constantly expanding service offerings. We continue to enjoy growth thanks to our most valuable resource – our talented and committed team.

In addition to helping hard working employees and their families access high quality, affordable health care, while enjoying unrivaled benefits for yourself, you will also enjoy being part of a team that has been recognized by The Boston Globe as a Top Place to Work. In its 13th annual employee-based survey, The Boston Globe determined that The Phia Group is one of the most rewarding, admired and meaningful employment experiences in the Commonwealth of Massachusetts, as voted upon by the people who know them best – their employees.

The Phia Group is committed to fostering, cultivating and preserving a culture of diversity and inclusion. With this in mind, we always seek to attract and develop candidates who share our passion for the healthcare industry and our commitment to diversity and inclusion. We encourage applicants who share that passion to explore this opportunity to join our dynamic team.

The Contracting Intern is responsible for assisting in examining, analyzing, and archiving contracts that involve the purchase or sale of goods or services, non-disclosure agreements, and HIPAA compliant business associate agreements, as well as assist the company’s Contracts Administration Manager with organization and auditing of existing contracts with clients, partners, and others.

Essential Duties and Responsibilities include the following. Other duties may be assigned.
Assist with the preparation and revision of contracts that involve the purchase of sale of goods and services.
Assist in the administration of contracts including assisting the company’s Contracts Administration Manager with organization and auditing of existing contracts with clients, partners, and others.
Prepare contract briefs and revisions summarizing contractual requirements.
Track authorizations and correspondence.
Maintain detailed and organized files.
Prepare contract change notices.
Maintain an audit file for each contract which will include original contract, all correspondence, changes/deviations, amendments, clarifications, payment schedules.
Prepare and disseminate information regarding contract status.
Provide contract summaries and ensure contract execution in accordance with company policy.


Experience And Qualifications
Experience with contract creation, negotiation, execution, organization, and auditing.
Excellent organizational skills and attention to detail.
Bachelor’s Degree required.
Ability to utilize software for the purpose of tracking key characteristics of in-force contracts.
Excellent verbal and written communication skills.
Strong interpersonal skills, particularly listening skills.
Advanced knowledge of Microsoft Excel.
Ability to multitask with a high level of attention to detail.
Handles stressful situations and deadline pressures well.
Plans and carries out responsibilities with minimal direction.

Working Conditions / Physical Demands

Sitting at workstation for prolong periods of time. Extensive computer work. Workstation may be exposed to overhead fluorescent lighting and air conditioning. Fast paced work environment. Operates office equipment including personal computer, copiers, and fax machines.

This job description is not intended to be and should not be construed as an all-inclusive list of all the responsibilities, skills or working conditions associated with the position. While it is intended to accurately reflect the position activities and requirements, the company reserves the right to modify, add or remove duties and assign other duties as necessary.

External and internal applicants, as well as position incumbents who become disabled as defined under the Americans with Disabilities Act, must be able to perform the essential job functions (as listed here) either unaided or with the assistance of a reasonable accommodation to be determined by management on a case by case basis.","https://www.linkedin.com/jobs/view/externalApply/2477994706?url=https%3A%2F%2Fphiagroup%2Ehrmdirect%2Ecom%2F%2Femployment%2Fjob-opening%2Ephp%3Freq%3D1576522%26&urlHash=IqcR&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=N09SwOu%2B4fyKFr6xp5ooQQ%3D%3D&trk=public_jobs_apply-link-offsite",0.002521772773485448,
68,"Summer Intern, Law Clerk","HARMAN International","Novi, MI","Additional Work Location(s) :None

About The Role

Our 2021 program is slated to be a virtual experience, with a possibility of in-person based on local regulations at the time. HARMAN’s diverse portfolio of businesses and customers offers interns a great opportunity to gain exposure to a wide range of projects. As a member of our team, your primary role will be to assist members of the Legal Department with tasks relating to all legal aspects of corporate law, including but not limited to Intellectual Property, Contracts, Litigation, general Corporate law, and various support tasks.

Your Team

At HARMAN, we are inventors of useful, playful, beautiful things. Our vision is to make the life more connected, entertaining, personalized, and productive. Our iconic brands and technologies are transforming the car, the workplace and everywhere in-between. We work hard and accomplish amazing things as a team. This is your opportunity to join our talented professionals as a Summer Law Clerk with the HARMAN Legal Department to work on cutting-edge technologies and cool projects. At HARMAN, you can expect brilliance. We do.

What You Will Do
Assist internal and external counsel with diligence, research, and negotiation of corporate transactions, automotive supply chain issues, transactional matters, personnel/human resource matters, real estate issues, and contracts, including reviewing a variety of issues and drafting responses and proposals, coordinating commercial issues, drafting and reviewing contracts, risk review, and promptly responding to requests for legal review from all departments.
Work on all aspects of the litigation process from case inception through case closure, including investigating factual issues pertaining to claims, working closely with business units across the organization to properly defend and/or prosecute matters, assisting with case management and research, supporting internal investigations and studies, preparation of memos summarizing investigations, and other tasks to be determined.
Support Intellectual Property matters, including preliminary invention review, inventor interviews, communicating with and collecting information from various technology and business leads, communicating with outside counsel to provide feedback, cataloging information relative to German and Austrian inventor compensation laws, and providing various reports.
Update various legal databases (Anaqua, Serengeti, Novatus, etc.) relative to specific on-going tasks, including but not limited to: invention information, law firm e-billing system, contract management database record creation, and others as needed.
Provide support for special projects as needed.

Basic Qualifications
Must be a JD Candidate currently enrolled in a law degree program with excellent academic credentials, with at least one semester completed, at an ABA-accredited institution taking at least one class in the semester prior to the internship program, and returning to school for at least one semester upon completion of the internship program.
Must be working toward a degree in law, with current course work in the area of law.
Must be commercially minded and able to view legal issues in light of business priorities.
Must have excellent oral and written communication skills, including exceptional negotiating skills, and be able to confidently interact and present information to senior leaders.
Ability to manage tight deadlines and multiple complex projects simultaneously, and work under pressure with keen attention to detail and excellent organizational skills.
Ability to work in a fast-paced environment and to act decisively; and able to provide quick, concise, and practice advice consistent with Harman business objectives.
Able to advise and where necessary problem-solve as pro-actively and commercially aggressive as possible
Possess the ability to interact effectively with other attorneys and employees, senior executives, opposing counsel and outside client personnel.
Superior ability to analyze complex business and legal issues, exceptional judgment, outstanding interpersonal skills, a teamwork-oriented attitude, strong initiative, and proven ability to effectively juggle competing priorities.
Demonstrated ability to evaluate risk and to exercise sound legal judgment.
Must be team-oriented and have the ability to work collaboratively in a fast-paced environment with a solution-oriented approach to legal issues, strong interpersonal and relationship building skills, and a sense of humor and positive can-do attitude.

What You Need
Strongly prefer candidates who live within a commutable distance.
Must provide own housing and transportation to/from work.
Must provide proper work authorization.
Must have a valid drivers’ license and a vehicle, as the candidate may be traveling between two locations.

What Is Nice To Have
Previous experience in the engineering or computer sciences field, or the completion of a degree in engineering or computer sciences strongly preferred.

What Makes You Eligible
Be willing to work in an office in Novi / Farmington Hills Harman Locations.
Successfully complete a background investigation and drug screen as a condition of employment
Must provide own housing and transportation to/from work
Must possess unrestricted work authorization
Must provide full work availability from May 24, 2021 through August 13, 2021 and be able to work 40 hours per week
Highly prefer candidates who live within a commutable distance

What We Offer
Access to employee discounts on world-class HARMAN products (JBL, HARMAN Kardon, etc.)
Real-world work assignments and the opportunity to make an impact on our business
Opportunity to collaborate with talented teams across the organization
An inclusive and diverse work environment that fosters and encourages professional and personal development","https://www.linkedin.com/jobs/view/externalApply/2481622561?url=https%3A%2F%2Fjobs%2Eharman%2Ecom%2Fjob%2F-%2F-%2F23226%2F18145427&urlHash=223R&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=bVO7gty4huFE2U2f88PqQA%3D%3D&trk=public_jobs_apply-link-offsite",0.002586630463787251,
80,"Legal Operations Intern","Tapjoy","San Francisco, CA","Position Title: Legal Operations Intern

*Tapjoy US employees are currently working remotely during COVID-19. This position will begin as remote. The possibility (but not requirement) to work in our San Francisco headquarters may arise late summer 2021. This position is open to candidates located in CA, TX, TN, and MA.*

Core Responsibilities: The Legal Operations Intern will assist in day-to-day legal operations including contract management, review, and drafting. The intern may also conduct research and produce reference material based on their findings and may also assist with producing cross-functional educational material for other departments within the business. The role offers the opportunity to learn new responsibilities, learn about mobile advertising, and learn the nuances of in-house legal work.

Core Competencies
Logical thinker with business sense (and common sense)
Excellent attention to detail with good organizational skills
Strong writing and research skills
Strong communicator with the ability to explain thoughts in writing and in person.


Requirements
Law student (2L & 3L preferred)
Available 20-40 hours per week for 3 month internship

Tapjoy is a leading mobile advertising and app monetization company. Our platform empowers advertisers to connect with over 1 billion monthly active users through value exchange advertising that drives awareness, engagement, and the metrics that matter most to their overall growth. Meanwhile, companies such as Scopely, Glu, Ludia, and many of the Top 200 grossing app publishers trust our platform to monetize their content, grow their audiences, and reward their users. Founded in 2007 and headquartered in San Francisco, Tapjoy is a global organization with offices in Santa Barbara, Boston, London, Beijing, Tokyo, and Seoul.

Tapjoy is an equal opportunity employer. We believe that diversity and inclusion lead to stronger, more innovative teams and better business results; we want to draw from the broadest talent pool possible and encourage qualified applicants. Tapjoy does not discriminate on the basis of sex, race, ethnicity, color, age, sexual orientation, gender (including identity and expression), disability (mental or physical), religion, national origin, citizenship, marital status, military or veteran status, or any other protected classification protected by applicable law; we will provide reasonable accommodations for qualified individuals with disabilities, and pursuant to applicable fair chance ordinances, we will consider for employment qualified applicants with arrest and conviction records.

For more information, please visit www.tapjoy.com","https://www.linkedin.com/jobs/view/externalApply/2426779121?url=https%3A%2F%2Fcareers%2Ejobscore%2Ecom%2Fcareers%2Ftapjoy%2Fjobs%2Flegal-operations-intern-cCCKkUAYar650YaKkMJvVy&urlHash=3F_1&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=16gWlnSV%2FVHprzMCctdVww%3D%3D&trk=public_jobs_apply-link-offsite",0.00807379409507822,
84,"Legal Intern","Demant","Somerset, NJ","Legal Intern

Demant is a world-leading hearing healthcare group that offers solutions and services to help people with hearing loss connect and communicate with the world around them. In every aspect, from hearing devices and hearing implants and diagnostic equipment to intelligent audio solutions and hearing care all over the world, Demant is active and engaged. Our innovative technologies and know-how help improve people’s health and hearing. We create life-changing differences through hearing health. The intern will have opportunity to further develop their legal education, establish meaningful contacts, improve the quality of their work product through comprehensive feedback, and aspire to a rewarding career in the law.

The intern will receive a variety of work assignments in multiple practice areas, which may include litigation, employment, data use & privacy, marketing, trademark, intellectual property, mergers & acquisition, regulatory, compliance and more. Learn first-hand about the Demant business operations and interact with the Legal Department's business clients.

Must be law students interested in learning more about working in a corporate legal department. Good standing as a second- or third-year law student at an ABA accredited law school is required. Demonstrated academic excellence and leadership ability, personal and professional accomplishments. Excellent written and oral communication and legal research skills is required.

The Company is an Equal Opportunity / Affirmative Action employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, or protected veteran status.","https://www.linkedin.com/jobs/view/externalApply/2496555726?url=https%3A%2F%2Fcareers-demant%2Eicims%2Ecom%2Fjobs%2F9068%2Flegal-intern%2Fjob%3Fmode%3Djob%26iis%3DJob%2BPosting%26iisn%3DLinkedIn&urlHash=Fmqv&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=psNRQaLfN8B%2BpT%2BqLX8Ndg%3D%3D&trk=public_jobs_apply-link-offsite",0.07342781956823817,
106,"Law Intern- Summer 2021","apexanalytix","Greensboro, NC","A Snapshot Of What You Would Do

Small in-house legal department is seeking a summer intern for assistance with various projects. The primary project shall be working with general counsel to create a legal playbook for use by the legal, sales, finance and other departments within the organization. The playbook will evaluate and outline key provisions in master services agreements, software-as-a-service agreements, procurement agreements, and statements of work. This is a great opportunity for a law student to get exposure to various types of contracts, key contract provisions and learning how these provisions translate into a company's ongoing business needs. This is a part-time or full-time summer opportunity for a smart, humble law student with a hunger for constant learning within a dynamic business environment.
Other projects may include, assistance in drafting and updating contractual forms and policies used by the organization; research in association with intellectual property, data privacy, GDPR and other topics; and other projects as may be assigned by the company's general counsel.
All projects will be completed under the guidance of the company's general counsel, with support provided by our in-house paralegal/contract administrator.


Skills
Experience in reviewing contracts prepared by others with practical legal analysis.
Scrupulous attention to detail and strong organizational skills.
Excellent written and verbal communication skills, including the ability to concisely and effectively communicate complex matters with a wide variety of business and legal colleagues.
Experience and good working knowledge of Microsoft Office (in particular Word, Teams, Excel).
Self-starter who can work independently or with a team to achieve goals.


Education And Experience
Recent graduate from ABA accredited law school or student currently enrolled in ABA-accredited law school; rising 2L, 3L or pending graduate.

Deadline to Apply: Friday, March 5th, 2020

About Us

APEX Analytix is the first to bring Cognitive Technology, including IBM Watson®, to the apexportal and AP Recovery Audit industry to drive smarter recoveries, controls, analytics, and working capital. We serve Global 1000 clients on 6 continents, in virtually every country in the world, safeguard $2.6 trillion in disbursements each year, and are fluent in languages covering 98% of global trade. Our apexportal Solutions leverage our massive proprietary database of scored supplier records to recover and prevent overpayments, improve processes, ensure compliant supplier relationships, and optimize working capital.

APEX Culture

Our culture drives everything! We live our culture of performance, respect, candor and fun—in that order. Performance is measured by delivering value to our clients, generating goodwill, trust and partnership. Sincere respect for each other, our diverse backgrounds and our well-being are our cornerstones. We value open and honest relationships with each other, our clients and our communities. And, life is too short to not have fun! We look for team players who possess the qualities of being humble, hungry, and smart. We recruit candidates who will strive for accountability in performance and career growth, serving fortune 1000 clients in long-term respectful relationships, and working in a diverse and caring environment.","https://www.linkedin.com/jobs/view/externalApply/2453972204?url=https%3A%2F%2Frecruiting%2Eultipro%2Ecom%2FAPE1001APEXA%2FJobBoard%2Fdcf0919a-4df4-4289-8d9c-459feb333915%2F%2FOpportunityDetail%3FopportunityId%3Da495c087-1189-47e6-b4c8-f4538982f0cc&urlHash=0Fvr&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=JEenqMKMUbjHNzE7ErzPfA%3D%3D&trk=public_jobs_apply-link-offsite",0.003313382385287,
103,"Summer Legal Intern","Advanced Air, LLC","Redondo Beach, CA","What began as a very small team more than three decades ago has grown into a nationally recognized leader in the real estate investment industry, and Wedgewood is ready for our next class of interns who share our drive to innovate, take risks, and grow. If you’re looking for a company that empowers their team and a chance to learn more than just data entry, you’ve found it. Our summer interns will specialize in their preferred fields, gaining hands-on real-world experience. You won’t just learn about Legal – you’ll learn about investment strategy, acquisitions, real estate brokerage, design and flips, asset management, and more, all in a competitive and fun environment.

Up for the challenge? We are looking for well-rounded, hardworking students who are eager to learn alongside successful professionals in a fast-paced team setting. Our program is designed so that you can gain a meaningful, consolidated and in-depth view of our business, giving you the tools you need to succeed long-term. 40% of our interns in the past received full-time offers – will you be next?

What You’ll Do
Assist the Legal team on regular projects
Work collaboratively with other departments on special intern projects
Perform additional duties as needed, including data entry, filing, and maintaining organizational systems

What You’ll Need
Current law school student
Coursework experience in Political Science, Business, or any degree equivalent
Strong communication, organization, and time management skills
The ability to work collaboratively
Drive to learn, and willingness to take on challenges

What's In It For You
Direct exposure to high profile, successful entrepreneurs
Insight into the real estate industry and Wedgewood’s multiple lines of business including:
Acquisition & Rehab
Real Estate Brokerage: Asset Sales
Asset Management
Accounting & Finance
Private Money Lending
Legal
IT
The potential for full-time employment after graduation
If you are hired as a full-time employee after your internship, you will enjoy the subsequent benefits and perks.

SDL2019-128","https://www.linkedin.com/jobs/view/externalApply/2485934364?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fredondo-beach-ca%2Fsummer-legal-intern-2760209542%3Fcampaign%3D129%26source%3DLI&urlHash=lqyH&refId=89f01d71-55b5-42e2-81e5-70aaf9a74297&trackingId=6%2B7hK0sh1PGALewbMdk7gg%3D%3D&trk=public_jobs_apply-link-offsite",0.004076688838304306,
69,"Legal Intern","Savvas Learning Co (formerly Pearson K12 Learning)","Chandler, AZ","Company Overview

Savvas Learning Company (formerly Pearson K12 Learning) is a global education company that produces award-winning learning solutions that empower educators and engage students with the highest quality content.

Recognized as an industry leader, we serve millions of K-12 learners with innovative, student-centered educational programs that turn today’s classrooms into active learning environments. By embracing technology, personalized learning, and immersive experiences delivered across multiple platforms, we design our learning solutions to be more accessible and relevant to each student.

Our comprehensive solutions for core curriculum, and supplemental and intervention programs - supported by an array of professional development services - allow teachers to use data to inform classroom practices and tailor instructions to an individual’s abilities and learning styles.

Position Overview

Savvas has a nationwide Legal Department responsible for a wide range of corporate legal matters supporting the organization. As a summer intern in the Legal Department, you will assist our attorneys in a variety of legal matters, including targeted research projects (e.g., 50-state surveys; reviews of municipal or county codes) relevant to Savvas' business operations as well as drafting summary memoranda and prepare presentations on findings. Assist in review of contract terms and drafting changes to customer or vendor agreements in addition to other duties as requested relating to the business of the Legal Department.

The intern can expect to experience real world commercial issues facing a corporate legal department of a major corporation, including exposure to legal issues regarding intellectual property, government compliance, litigation, data privacy, employee issues, product development and other legal matters.

This paid position ($18/hr) will run full-time, from June 1st – August 1st and is primarily based out of our Chandler, AZ office however remote work is likely. Normal business hours are generally Monday - Friday 9 - 5pm.

Qualifications

You must be a current law student at an accredited US law school with a good academic record and must have strong research and writing skills, computer skills, organizational and analytical skills, attention to detail, ability to maintain confidentiality and the ability to handle multiple matters an interest.

More About Savvas Learning Company

Please visit www.savvas.com for more information about us, or visit us at LinkedIn , Twitter , Facebook , or YouTube .

Savvas is an Equal Opportunity and Affirmative Action Employer and a member of E-Verify. All qualified applicants, including minorities, women, and protected veterans are welcome to apply. Individuals with disabilities are particularly encouraged to apply.

Apply Now","https://www.linkedin.com/jobs/view/externalApply/2475162166?url=https%3A%2F%2Fus59%2Edayforcehcm%2Ecom%2FCandidatePortal%2Fen-US%2Fk12l%2FPosting%2FView%2F590&urlHash=KnIr&refId=cf0b4fba-c0e3-4c70-ac6f-150c8e025623&trackingId=V4JaLxCcqZLJYU1zpfct7g%3D%3D&trk=public_jobs_apply-link-offsite",0.007356267381544414,
25,"Legal Intern","Coca-Cola Beverages Florida","Tampa, FL","Legal Intern

Tampa, FL, USA Req #5819 Tuesday, March 30, 2021 Coca-Cola Beverages Florida, LLC (Coke Florida) is a family-owned independent Coca-Cola bottler that is the third largest privately-held and the sixth largest independent Coca-Cola bottler in the United States. Coke Florida’s exclusive territory covers over 18 million consumers across 47 Florida counties, and includes the major metropolitan markets of Jacksonville, Miami, Orlando and Tampa. Coke Florida sells, markets, manufactures and distributes over 600 products of The Coca-Cola Company and other partner companies including Monster Beverage Corporation and BODYARMOR. In 2017, Coke Florida generated over $1.2 billion in revenue and the company currently has approximately 4,800 employees.

As one of the first US greenfield independent Coca-Cola bottlers in nearly sixty years, Coke Florida is at an exciting stage in its transformational journey to become a leading-edge beverage company, the best bottler in the Coca-Cola System, and one of the best companies to work for in Florida.
Coca-Cola Beverages Florida Internship is a 12-week program, which is open to enrolled Juniors and Seniors for the 2021 school term interested in gaining real work experience through project-based Internships in their fields of study. The dates of the internship will be May 17 through July 30, 2021, and will be remote. The Legal internship will include research, participation in position statements, subpoenas, hearings, depositions, mediations, litigations and contracts.


Role Responsibilities
Contribute individually and/or as a team member to support designated functional areas of the Legal team
Analyze business processes
Interact with and support business partners and participate in projects that directly impact business value
Role Requirements
Must be actively enrolled to pursue a law degree and possess a minimum 3.0 GPA
Food/beverage industry experience a plus
Self-starter who is flexible and has a strong drive for results
Ability to manage time and prioritize effectively
Attention to detail and strong project management skills are a plus
Proficient computer application skills
Valid driver's license and driving record within MVR policy guidelines
Eligible to work in the U.S. without work authorization sponsorship
Coca-Cola Beverages Florida is an Equal Opportunity Employer and does not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity and/or expression, status as a veteran, and basis of disability or any other federal, state or local protected class.

Other Details
Job Family Legal
Job Function Talent Acquisition
Pay Type Hourly
Travel Required No
Required Education Bachelor’s Degree","https://www.linkedin.com/jobs/view/externalApply/2500205053?url=https%3A%2F%2Fneuvoo%2Ecom%2Fjob%3Fid%3D08abdbd30ac4%26oapply%3Dorg_v2021-04%26source%3Dlinkedin-standard-2%26utm_source%3Dpartner%26utm_medium%3Dlinkedin-standard-2%26puid%3D3deg3de8gadf9ade3aecfadecadcdddddddg7adfcadd8ddcfed3addgfed33cedcccf%26cg%3Dtalent&urlHash=yfxZ&refId=0035b610-e7d6-465e-829a-95ca5ffd99d7&trackingId=4mBRuJJofavy1Psr0RUjaA%3D%3D&trk=public_jobs_apply-link-offsite",0.004401814246354142,
14,"","","","","https://www.linkedin.com/jobs/view/externalApply/2435797616?url=https%3A%2F%2Fcareers%2Etwosigma%2Ecom%2Fcareers%2FJobDetail%3FjobId%3D7770%26source%3DLinkedIn&urlHash=7k6E&refId=75ea877e-6a36-4377-863a-b797f8eb51fb&trackingId=lgRxFS9O%2BgM5r0fUq3h9Xg%3D%3D&trk=public_jobs_apply-link-offsite",0.002367114796497337,
