Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
11,"UI Intern","Sovos","Boulder, CO","We are building the future of Global Compliance Software. We want you to build your future with us!

Rising Stars Internship – Summer 2021

Sovos’ Summer Internship Program participants will be offered an unmatched, behind-the-scenes learning and practical experience that fosters and rewards accountability, teamwork, learning, and fun. At Sovos, we need a constant flow of ideas, energy, and innovation – which is where you come in. We are looking for a talented and motivated UI developer intern to join our team and build extraordinary products for our customers! We need a self-motivated individual who is passionate about product design and development. You will work closely with our UI platform team, and will have the support of a strong, energetic and co-located design team, as well as close collaboration with product owners and developers.

This is a dynamic internship that will result in code being shipped/used inside the organization and by our clients. This is a great opportunity to challenge yourself and have a strong impact on the experience of several products, as well as consuming and contributing to a component library.

What To Expect During The Summer

Internships at Sovos will run for 10 weeks throughout Summer 2021. During that time, you will:
Gain valuable real-world skills and make a significant and lasting impact on our business
Learn more about Sovos’ products and, working alongside Sovosians, immerse yourself into our company culture
Please note: all of our internships this year will be fully remote


The Work You’ll Do
Contribute to a component library built using React that other developers will use in the future
Contribute documentation through React Storybook showing how other developers can use the component library
Drive the team mission of Make Tax Intuitive forward by making the complex UIs easy to build

And much, much more!

What We Need From You
Excellent written and verbal communication skills
Strong follow through and ability to see projects to completion
Great team player
Familiarity with JavaScript and modern web frameworks preferred


Key Takeaways From Our Previous Rising Stars
No matter what your title is; at Sovos your voice and opinions can influence major decisions
The Sovos culture is a community where you can be your “true self” and are encouraged to seek growth opportunities
Sovos’ open door policy is invaluable to personal and professional growth","https://www.linkedin.com/jobs/view/externalApply/2474645452?url=https%3A%2F%2Frecruit%2Ehirebridge%2Ecom%2Fv3%2FJobs%2FJobDetails%2Easpx%3Fcid%3D6875%26jid%3D545361%26locvalue%3D1147%26bid%3D1&urlHash=r6Bm&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=Wid4MKpwjFlEaNMgVmCvPA%3D%3D&trk=public_jobs_apply-link-offsite",0.012470221161412956,
28,"User Experience Intern - NetSuite","Oracle","Providence, RI","This job code is utilized for the majority of our temporary hires. The individual is performing hourly job duties as defined under the Fair Labor Standards Act..This is a remote/office based position which may be performed anywhere in the United States except for within the state of Colorado.*.Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans status, age, or any other characteristic protected by law.*.*.*This is an offer requisition for candidates who have completed the interview process on*210005NK*.* intern, user experience Bring your passion to learn to a diverse world-wide team of experience professionals.Position*: User Experience Intern.Company*: Oracle NetSuite.Us* A global team of designers and researchers pursuing innovative ways to build user-centered solutions that can scale over time.. We practice design thinking and iteratively craft our solutions based on customer research and testing. We follow agile methodologies, preceded by research, design and planning phases. We move fast but take the time to innovate, brainstorm, and explore. We feel the best solutions usually come from highly collaborative teams. We move forward by bridging experience design with product management and engineering at every step of the process..You* We're looking for a collaborative intern who is excited to work closely with cross-functional teams across the world. You should have some experience with design and research, and a bonus if you've studied design thinking and its methodologies. You will help contribute to a culture of excellence and comradery, adding your passion and personality to an already high-performing, fun and collaborative office..The role* You will be part of the Enterprise Resource Planning group, the backbone of the NetSuite business solution (accounting, billing, supply chain, timesheets, and more). You will have the opportunity to collaborate with customers and help shape the ideal end-user experience. You will work with product teams, and user experience professionals to understand their learning objectives, and you'll help develop appropriate activities to achieve those goals..Responsibilities*:. Hands-on creative problem solving in a cloud-driven enterprise software system.. Work with a multi-disciplined UX team of designers, user researchers and product managers in a fast-paced, dynamic, agile environment.. Produce deliverables that communicate solutions and facilitate discussion.. Demonstrate a passion for iteration and eager to receive feedback..Qualifications/Skills:* To be considered for a User Experience Intern position in the NetSuite GBU, you must possess the Objective Minimum Qualifications (OMQs) below..Please ensure that your application clearly indicates that you meet these OMQs*, either on your resume and/or by uploading additional documents such as a transcript.. Will be enrolled in a*Bachelor's degree*program in Product/Industrial Design, HCI, Human Factors, Usability Engineering, or a related field during the 2021-2022 school year.. Have completed*at least your sophomore year*toward your undergraduate degree, or higher, by summer 2021.. Have*no more than 12 months*of professional Full time work experience in the technology field (excluding internships, research and/or teaching assistant roles, and military experience). If you are interested in working at Oracle and you have more than 1 year of work experience in the technology field, please apply to Oracle's experienced job openings. For information on currently open positions at Oracle, please visit http://oracle.com/goto/careers. Have academic course work, completed project research or have prior work experience with*two or more*of the following design tools: o Figma, Adobe Creative Cloud (Photoshop, Illustrator, InDesign, Premier Pro, Dreamweaver, After Effects, etc.); Sketch; InVision; Principle; Axure; Balsamiq; or equivalent.. Have project experience, work experience, or academic course work in*two or more*of the following areas: o Information architecture, wireframing, storyboarding, visualization, prototyping, sketching, surveying, user research, personas, user testing.. Attend a university in the US.. Authorized to work in the US in 2021. Additional preferred qualifications include:. A positive and resilient personality. You will need to embrace feedback and have a desire for continuous iteration and improvement. Analytical and strategic mindset.. Solid communication skills.. Flexibility to work with geographically distributed teams./*Note*: This is a 12-week summer internship/*Job:*.*All Roles*.*Organization:*.*Oracle*.*Title:*.User Experience Intern - NetSuite*.*Location:*.United States*.*Requisition ID:*.21000GX2","https://blackberrystaff.com/jobs/user-experience-intern-netsuite-providence-rhode-island/258350249-2/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.008343610544208308,
25,"Research Intern, Neuromotor Interfaces (PhD)","Facebook","New York, NY","Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities - we're just getting started.

Facebook Reality Labs is looking for interns to advance our pioneering work in neuromotor interfaces , which has grown out of the acquisition of CTRL-labs. This technology could become one of the main pillars for interaction with the virtual and augmented world. Help us unleash human potential by erasing the bottlenecks between user intent and action. In this role you will embed with a world-class, multi-disciplinary team of researchers to investigate the nature of human neuromotor signals (EMG), develop novel signal processing and machine learning methods to infer a user’s intent, and create novel interaction techniques and user experiences.Our internships are twelve (12) to twenty four (24) weeks long, and we have various start dates throughout the year.

Responsibilities
Plan and execute cutting-edge applied research to advance neuromotor interface capabilities.
Collaborate with engineering and Human-Computer Interactions (HCI) teams to translate fundamental scientific knowledge into new technology and user experiences.
Use quantitative research methods to define, iterate upon and advance key areas of our research agenda.
Minimum Qualification
Must obtain work authorization in the country of employment at the time of hire and maintain ongoing work authorization during employment.
Currently has, or is in the process of obtaining a PhD, in [one or more of the following fields:] systems neuroscience, computational neuroscience, machine learning, biophysics, physics, electrical engineering, computer science, statistics, or related fields.
Strong research-oriented implementation skills, including fluency in scientific Python and PyTorch.
Interpersonal experience: cross-group and cross-culture collaboration

Preferred Qualification
Intent to return to degree-program after the completion of the internship.
Familiarity with scientific communication tools (jupyter, matplotlib).
Experience in software engineering in industry.
Experience in signal processing and familiarity with real-time signals.
Experience working with neural data or other physiological signals.
Facebook is proud to be an Equal Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, sex (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. We also consider qualified applicants with criminal histories, consistent with applicable federal, state and local law. Facebook is committed to providing reasonable accommodations for candidates with disabilities in our recruiting process. If you need any assistance or accommodations due to a disability, please let us know at accommodations-ext@fb.com.","https://www.linkedin.com/jobs/view/externalApply/2439381893?url=https%3A%2F%2Fwww%2Efacebook%2Ecom%2Fcareers%2Fv2%2Fjobs%2F2161235280676979%2F&urlHash=CsbF&refId=5c3e81bb-92f6-42d7-bd9e-f3bc2c1ef9d9&trackingId=6M3NO%2FWmXXCMMRQrdEp%2FuA%3D%3D&trk=public_jobs_apply-link-offsite",0.0061216332783983075,
27,"UI/UX Design Intern","Konrad","New York, NY","Konrad Group

Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.

Experience Design Intern (UI/UX)

As an Experience Design Intern (UI/UX), you will be involved in our design thinking process and the creation of innovative mobile, tablet and web products. You will bridge the gap between design, business, and technology to ship world-class digital experiences for leading companies and global brands.

Responsibilities
• Work with design leads to create compelling interactive experiences
• Perform user research and develop information architecture, user goals, journey maps, and design wireframes and visual interfaces
• Collaborate with developers to ensure pixel perfect execution across all project deliverables
• Work with the consulting team to gain insights into clients' business and project objectives
• Learn the end-to-end process of project delivery and the associated design tools involved

Successful candidates will have
• Firm grasp of design fundamentals demonstrated by a strong portfolio of digital projects
• Meticulous attention to detail and a keen eye for typography and visual hierarchy
• Clear and effective communication skills in articulating design concepts and rationales
• Proficient in Sketch and Adobe Creative Suite, and an eagerness to learn new tools
• Positive attitude with a desire to grow within a collaborative, inspiring teamwork environment

Perks and Benefits
• Flexible Vacation Policy
• Health & Wellness Programs
• Culture of Learning & Development
• Fully-Stocked Kitchens & Lounges
• New Shiny Device Upgrades
• Monthly Socials & Team Outings

Bonus Points: Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!

Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.

While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted","https://www.glassdoor.com/job-listing/ui-ux-design-intern-konrad-JV_IC1132348_KO0,19_KE20,26.htm?jl=3527232727&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.01928610056002047,
31,"User Experience Design Intern - Advanced Technology Center","World Wide Technology","Cranston, RI","","https://www.jobs4millennials.com/Cranston-Rhode-Island-USA-job/USER-EXPERIENCE-DESIGN-INTERN-ADVANCED-TECHNOLOGY-CENTER/43bd0846d3cb2b53/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",0.004761904761904762,
7,"UX Design Intern","Masonite®","Tampa, FL","We heard you knock!
At Masonite, we make doors that do more. Our Purpose is We help people walk through walls , and by doing this we open new doors of opportunity for customers, partners and employees.

Six Cultural Pillars represent our organization’s culture and the behaviors employees demonstrate:
Integrity Under Pressure
People Are Key
Hold the Door Open
Flexibility in Every Fiber
Results Hinge on Accountability
On the Threshold of What’s Next

Design at Masonite has been growing steadily in reach and impact across the company—from the design of systems to hardware nuts & bolts, equipment & devices to digital experience, logistics & manufacturing process to environmental impact, from physical retail to e-commerce and more—all while creating and cultivating experiences that touch Masonite customers everywhere, every day. Masonite design teams include every flavor of the design discipline, including UX, UI, visual, industrial, interaction, illustration, animation, brand, and marketing design roles—as well as design technologists, ethnographic researchers, UX writers, and more. Check out masonite.design, to learn more and come build the future with us.

As a UX Design Intern, you will collaborate with a team that defines and designs user experience across products and services and input into the design of experiences, interfaces, systems, as well as user interaction, visual, and communication/engagement design.

Responsibilities
Design thoughtful, beautiful, and useful product and service experiences in a team environment
Create user-centered designs by considering market analysis, customer feedback, business metrics, and usability insights
Use business requirements, along with user and market research to assist in developing scenarios, use cases, and high-level requirements
Develop conceptual user experience journey maps
Develop conceptual wireframes, visual mockups, and prototypes
Work with stakeholders to plan projects for effective delivery while maintaining high standards for design
Be a passionate and effective advocate for design with non-design audiences


Essential Qualifications
Six-month internship and/or project experience in design
Experience working in a collaborative team environment to deliver high-quality design solutions
Experience in a variety of design and prototyping tools

Desired Qualifications
Experience with consumer brand experience design and an understanding of storytelling
Visual design expertise demonstrated through mockups and style guides
Additional design skills in related fields, including filmmaking, animation, motion design, and prototyping
Ability to extract complex concepts and quickly turn around detailed flows and mock-ups reflecting a range of options
Ability to proficiently present design solutions to stakeholders in design, engineering and product management
Ability to drive the design review cycle and close on design requirements independently
Able to use best practices for mobile and web-based information architecture and design, as well as knowledge of usability principles and techniques
Excellent communication, presentation, and interpersonal skills
A portfolio demonstrating past work experience and school projects

Education
Pursuing a bachelor’s degree in computer science, human-centered interaction, design, statistics, psychology, human studies or a related field
Juniors and Senior level students. Seniors should have at least a semester or a quarter left out of their studies
Open to extraordinary!","https://www.linkedin.com/jobs/view/externalApply/2294487252?url=https%3A%2F%2Fmasonite%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2Fmasonite_careers%2Fjob%2FTampa-FL%2FUX-Design-Intern_R-118533&urlHash=jv4T&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=4EYYifShG2dcEDi1K60fNw%3D%3D&trk=public_jobs_apply-link-offsite",0.006615504655820604,
0,"UI/UX Design Intern","Konrad Group","New York, NY","Konrad Group

Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.

Experience Design Intern (UI/UX)

As an Experience Design Intern (UI/UX), you will be involved in our design thinking process and the creation of innovative mobile, tablet and web products. You will bridge the gap between design, business, and technology to ship world-class digital experiences for leading companies and global brands.

Responsibilities
Work with design leads to create compelling interactive experiences
Perform user research and develop information architecture, user goals, journey maps, and design wireframes and visual interfaces
Collaborate with developers to ensure pixel perfect execution across all project deliverables
Work with the consulting team to gain insights into clients' business and project objectives
Learn the end-to-end process of project delivery and the associated design tools involved

Successful candidates will have
Firm grasp of design fundamentals demonstrated by a strong portfolio of digital projects
Meticulous attention to detail and a keen eye for typography and visual hierarchy
Clear and effective communication skills in articulating design concepts and rationales
Proficient in Sketch and Adobe Creative Suite, and an eagerness to learn new tools
Positive attitude with a desire to grow within a collaborative, inspiring teamwork environment


Perks And Benefits
Flexible Vacation Policy
Health & Wellness Programs
Culture of Learning & Development
Fully-Stocked Kitchens & Lounges
New Shiny Device Upgrades
Monthly Socials & Team Outings

Bonus Points: Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!

Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.

While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.","https://www.linkedin.com/jobs/view/externalApply/2495152726?url=https%3A%2F%2Fgrnh%2Ese%2F8be458f63&urlHash=1UM8&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=5ORY%2F48JjapszEkFRjobkw%3D%3D&trk=public_jobs_apply-link-offsite",0.022564737655223953,
18,"UI/UX Research Intern","Bainbridge","San Diego, CA","About This Job

UI/UX Reserach Intern (Summer 2020)

Job Type: Part-time / Internship (Custom based on candidate availability)

Position Location: Remote, location agnostic, U.S. preference

Bainbridge Strategy Consulting Firm

If you are among the top percentile of growing new professionals who seek intensive research and analytic career experience working for Fortune 1000 clients, look closely at the Bainbridge Marketing and Communications opportunity. Bainbridge, Inc. is a leading national strategy consulting firm serving top tier Fortune 1000 companies with their corporate and business strategy needs in industries ranging from healthcare, technology, media, financial services, manufacturing, and professional services. We help our clients research and formulate strategies that enable them to outperform competition and recognize new market approaches. Through in-depth research and analysis, our business analysts become the front-line team for exceptional performance and results at our client organizations.

Summary/Objective

Work within the Business Development department at Bainbridge have the unique opportunity to work on the front end redevelopment of a leading fin-tech disruption platform. Conduct an end-to-end analysis and recommendation on the most feasible and usable front-end design following a human-centered design process evaluation, from end-user research, prototyping, user-testing all the way till final recommendations. Learn about the world of private equity and investment banking and work alongside marketers, software developers, project managers and senior executives to guide the development of this new platform.This role has an entrepreneurial note to it with unlimited potential to grow and innovate and we are looking for candidates who would thrive in such an environment.

Essential Functions

Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.
Conducts user research of key end-users, stakeholders to gain insights that directly fuel design decisions.
Define, structure, and conduct in-person ethnographic research, in person and remote usability evaluations according to targeted metrics
Conduct research to explore and evaluate desired experiences, analyze research data, present findings, and make prioritized design recommendations
Collaborate with beneficiaries and other stakeholders to co-create desired system / software experiences
Clearly communicate research findings with a strategic voice, with prioritized recommendations and potential design solutions to developers, designers, and project sponsors through visually compelling presentations and documents
Other tasks as needed

Preferred Skills And Experience
Graduate degree (or junior/senior) in Cognitive Science, HCI, Design Thinking, or related degree desirable.
Qualification in and/or significant experience using human centered design (design research / design thinking) research methodologies preferred.
Experienced global field researcher; ability to professionally manage very intense research methods, and work within a team environment.
Business Professional Communication skills.
Experience/Interest in Front-end design
Experience in UI tools: Figma, Adobe Indesign, Sketch, XD or similar.
Masters degree preferred
Core Competencies
Attention to Detail / Organization
Technical Capacity
Communication Proficiency
Problem Solving/Analysis
Management / Leadership
Business Professionalism
Entrepreneurial mindset

Core Benefits For Full-Time Team
Medical Coverage Selection: HMO - UnitedHealthcare (CA), Kaiser, (CA) & Blue Cross Blue Shield (CA), PPO – UnitedHealthcare, HDHP – UnitedHealthcare
Dental Coverage: personal coverage and additional child plus orthodontia
Vision Plan:Comprehensive Vision coverage including exams, lenses and frames allowance, contact lenses.
Healthcare FSA: Allows employees to pay for up to $2,750 per year in medical, pharmacy, dental, vision and other healthcare related expenses with pre-tax dollars using provided debit card
Healthcare savings account HSA. This is different than a flexible spending account, it is a long-term savings account that provides an ongoing resource that you can tap into year after year for healthcare costs and can be built up incrementally.
Basic Term Life: Coverage equal to one times annual earning for all full time employees
Basic Personal Accident Insurance (PAI):Coverage equal to one times annual earnings for all full-time employees.
Dependent care pre-tax spending account. Covers the kids and elderly dependents with pretax spending dollars
Powered by JazzHR

jMFFXnPwEc","https://www.linkedin.com/jobs/view/externalApply/2404851112?url=https%3A%2F%2Fad%2Edoubleclick%2Enet%2Fddm%2Fclk%2F458005716%3B262195748%3Bp%3Fhttps%3A%2F%2Fcareers%2Ecargill%2Ecom%2Fjob%2F-%2F-%2F23251%2F18720981%3Futm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcore_media%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=MlUz&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=on%2F1a3p0TRPaToZYcXLW1w%3D%3D&trk=public_jobs_apply-link-offsite",0.007922716243758631,
6,"Summer 2021 Internships: UX/UI Design Research Intern","The Motley Fool","San Francisco, CA","Description

Want to spend your summer interning at a company that is consistently rated as one of the best places to work in the country? Is this a rhetorical question??

The Motley Fool is a multimedia financial services company that provides financial solutions for investors through various stock, investing, and personal finance services. We've been on the block for about 26 years and have honed a reputation for producing industry-leading work in a nationally recognized workplace. Our mission is to help the world become happier, smarter, and richer and the backbone supporting this global mission is our top-notch tech team. If you dream of becoming a brilliant and skilled web designer and are ready to work hard on cutting edge technologies alongside awesome coworkers, then step up to the plate, and tell us why you should land a spot among our Foolish ranks.

For eight Foolish weeks as a UX/UI Design Research Intern, you'll be embedded with the Design and Web Technologies teams that support, build, and maintain our Foolish products and websites. You will have hands-on experience working with users and internal teams to investigate existing user mental models and design products that sustainably address our end users' needs. You will gain exposure to the entire UX Design process -- from the initial research to design, design testing, as well as the hand off to development! You'll also collaboratively shape what success looks like for the changes you propose. The projects you could work on may be team-level or span our entire tech organization.

You'll be challenged and mentored by some of our greatest designers all summer, and in turn, you'll develop the skills it takes to cultivate a user first mindset that will set you apart from your peers. We're excited to open our doors for Summer 2021 Design Intern applicants, so send us your most Foolishly written cover letter and your ultra-impressive resume. We're prepared to be wowed!

What You Need To Succeed
Excellent problem-solving skills with the ability to analyze situations, identify existing or potential opportunities, and recommend solutions.
Ability to present complex qualitative and quantitative data to diverse audiences in an understandable format via excellent verbal and written and/or visual communication skills.
Flexibility and ability to learn quickly.
Extraordinary critical thinking skills.
High-performing problem solving and collaborative skills.
Ability to communicate clearly and demonstrate emotional intelligence.
Ability to think quickly, resolve problems, and multi-task across numerous projects and teams.
Ability to keep a calm and pleasant demeanor under tight, evolving, and sometimes unpredictable timeframes and priorities.
Ability to translate insights into workable prototypes for testing and future iteration.

What would be really cool of you to have, but not required:
Experience applying qualitative research methods.
Experience with full-life cycle research and inspection methods which occur from ethnography all the way to statistically-based user testing.
Experience working on enterprise-level experiences that span multiple channels such as web, mobile, and offline interactions.
Experience with quantitative, behavioral analysis, and statistical concepts.
Experience managing digital product analytics with tools such as Google Analytics, Tableau, Airtable, or Spaghetti and Meatballs.
Experience using design methods and user research data to influence business strategy and leadership.
Familiarity with basic concepts of investing and finance.","https://www.linkedin.com/jobs/view/externalApply/2438556301?url=http%3A%2F%2Fjobs%2Ejobvite%2Ecom%2Fthemotleyfool%2Fjob%2FoKKpefwR%3F__jvst%3DJob%2BBoard%26__jvsd%3DLinkedIn&urlHash=nrkY&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=UBipDaRQGeMt1t4xNLnSHQ%3D%3D&trk=public_jobs_apply-link-offsite",0.32662016737057986,
24,"UI JavaScript Intern","Adobe","San Jose, CA","Our Company

Changing the world through digital experiences is what Adobe’s all about. We give everyone—from emerging artists to global brands—everything they need to design and deliver exceptional digital experiences! We’re passionate about empowering people to create beautiful and powerful images, videos, and apps, and transform how companies interact with customers across every screen.

We’re on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity. We realize that new ideas can come from everywhere in the organization, and we know the next big idea could be yours!

UI JavaScript Intern

Adobe is looking for a UI JavaScript Intern in the Adobe Experience Platform. Working with Data Engineers & Architects, Software Engineers, Marketers, Product Managers and the Adobe Experience Design team you will be creating brand new user experiences and components for our core personas: Marketers, Data Scientists, Data Engineers, Data Architects and Technical Analysts.

What you’ll do
You'll operate as a member of this team with a number of key initiatives and projects to produce slick and extendable UI using the latest tools and libraries
You will be responsible for the technical quality of your projects and will be working with other UI Developers, Architects and the Architectural Review Board
You will help the team to promote and create a best in class Developer Experience as we create a CI/CD focused end-to-end product
You have are able to work with modern JavaScript, build tools, understand how to use Git/source control, and understand CSS fundamentals
You have a massively positive attitude and can handle many different tasks with some level of ambiguity
You want to receive code reviews with constructive feedback and desire to provide them in return
You are a team player who can lead research projects and technical discussions
You are proficient in writing and maintaining unit tests
Nice to haves
You have composed applications you are proud of in modern frameworks and libraries such as React, Angular, Vue, etc
You are familiar with Git source control, how to do pull requests, and understand the essentials of merging and resolving conflicts","https://www.linkedin.com/jobs/view/externalApply/2434215990?url=https%3A%2F%2Fadobe%2Ewd5%2Emyworkdayjobs%2Ecom%2Fexternal_university%2Fjob%2FSan-Francisco%2FUI-JavaScript-Intern_R107164%2Fapply%3Fsource%3DLinkedIn&urlHash=tiWo&refId=6ba51620-5cc8-472d-b833-9a9f2592073c&trackingId=lKSh9XaVyWu0BeeKNhRIzw%3D%3D&trk=public_jobs_apply-link-offsite",0.03817638754459402,
20,"Software Engineering User Interface (UI) Intern","KLA","Milpitas, CA","Company Overview

KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
Group/Division
The Global Service Support Organization (GSS) team headquartered in Milpitas, CA is our service organization that consists of Service Sales and Marketing, Spares Supply Chain management, Field Operations, Engineering, Product Training, and Technical Support. The GSS organization partners with our field teams and customers in all business sectors to maintain the high performance and productivity of our products through a flexible portfolio of services. Our comprehensive services include: proactive management of tools to identify and improve performance; expertise in optics, image processing and motion control with worldwide service engineers, 24/7 technical support teams and knowledge management systems; and an extensive parts network to ensure worldwide availability of parts.
The Global Service Support Organization (GSS) team headquartered in Milpitas, CA is our service organization that consists of Service Sales and Marketing, Spares Supply Chain management, Field Operations, Engineering, Product Training, and Technical Support. The GSS organization partners with our field teams and customers in all business sectors to maintain the high performance and productivity of our products through a flexible portfolio of services. Our comprehensive services include: proactive management of tools to identify and improve performance; expertise in optics, image processing and motion control with worldwide service engineers, 24/7 technical support teams and knowledge management systems; and an extensive parts network to ensure worldwide availability of parts.

The GSS organization's Engineering group develops data systems for improved diagnostics and predictive maintenance. The data systems monitor the performance of fleets of KLA test and measurement equipment in semiconductor fabrication plant environments. They collect, transform, and store data. They provide visualizations, recommendations based on analytics, and alerts. This exciting position will enable you to interact with a wide variety of engineers and KLA system data.

Responsibilities

Do you love learning and using new technologies? Do you have a passion for coding, data exploration, and UI design? Are you looking for a role where you can work on open-ended problems with small collaborative teams?

As a UI engineering intern, you will work directly with our team of software and algorithm engineers on the design and development of web applications using real-time data visualization tools. Develop User Interfaces that help our engineers to more effectively troubleshoot and optimize KLA semiconductor inspection and metrology equipment. Help improve our existing visualization tools using new, emerging technologies. Learn how to translate user needs to design and software requirements. In conjunction with a mentor, improve your programming skills and learn software development techniques!

Desired Qualifications
Interest in and ability to learn software technology and KLA domain knowledge
Experience with/knowledge of web programming languages such as HTML, CSS, JavaScript, and libraries/frameworks such as React, Redux, Angular, Vue, etc
Familiarity with a programming language commonly used for data science such as Python or R
Familiarity with third party visualization libraries such as Plotly, Bokeh, or D3.js
Experience/familiarity with REST interfaces
Familiarity with User/Human Centered Design, and interest in working with users to understand their needs and building interfaces to meet them
Required qualifications:
Scheduled graduation by June 2022

Bachelors level coursework in Computer Science, Data Science, or equivalent

Academic and/or internship programming experience in one or more languages such as JavaScript, Python, C#, C/C++, Java, etc.

Strong communication skills

Minimum Qualifications

Some College or work experience of 0 years

We offer a competitive, family friendly total rewards package. We design our programs to reflect our commitment to an inclusive environment, while ensuring we provide benefits that meet the diverse needs of our employees.

KLA is proud to be an Equal Opportunity Employer. We do not discriminate on the basis of race, religion, color, national origin, sex, gender identity, gender expression, sexual orientation, age, marital status, veteran status, disability status or any other status protected by applicable law. We will ensure that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us at talent.acquisition@kla.com to request accommodation.","https://www.linkedin.com/jobs/view/externalApply/2461167727?url=https%3A%2F%2Fkla%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2FSearch%2Fjob%2FMilpitas-CA%2FSoftware-Engineering-User-Interface--UI--Intern_2000280%3Fbid%3D370%26source%3DJob_Board_LinkedIn&urlHash=DV4k&refId=fab4990a-d3ec-44e3-8e95-7d86caa31a8a&trackingId=LtJl0TNExA7og7q9toHcYg%3D%3D&trk=public_jobs_apply-link-offsite",0.007545444041674887,
