Id,Title,Company,Location,Required Qualifications,Link,Page Rank,
26,"","","","","https://www.linkedin.com/jobs/view/externalApply/2486497004?url=https%3A%2F%2Fcareers%2Ebrooks%2Ecom%2Fjob-detail%2Fproduct-marketing-intern-r5085%3Futm_campaign%3DLinkedIn&urlHash=EQxZ&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=2naRAi09EGU2jRr4OaZ85w%3D%3D&trk=public_jobs_apply-link-offsite",8.384969166383225E-4,
109,"Volunteer: PR/Marketing Internship","The Borgen Project","Grand Junction, CO","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410575719?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260574%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=eQAr&refId=7575c506-00f7-4856-862d-670abbfa5dfa&trackingId=IfQ9P7MyxEdtDmBYiTCoKA%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
42,"Volunteer: PR/Marketing Internship","The Borgen Project","West Lafayette, IN","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410574775?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261055%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=qSpa&refId=a788b816-a0ac-4e96-9090-8070c1c37d35&trackingId=A53Q7odMWX0wed3b5ovlAg%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
89,"Volunteer: PR/Marketing Internship","The Borgen Project","Kalamazoo, MI","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410580037?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261681%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=_Qsz&refId=2fa5a8a1-7547-45d8-91b9-21c0536d6648&trackingId=gXaoD40ijPxWYLZdWmcUfw%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
114,"Volunteer: PR/Marketing Internship","The Borgen Project","Petersburg, VA","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477918049?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3266252%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=huE8&refId=7575c506-00f7-4856-862d-670abbfa5dfa&trackingId=IendU2xlJvRFqJH05%2F3BpQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680572,
4,"Campaign Intern","John Sanchez For NY City Council Campaign","New York, NY","John Sanchez For NY is looking for people who are passionate about organizing and helping build community power by supporting John’s campaign for City Council for the 15th District in The Bronx. High School, Undergraduate, graduate students, recent graduates, and those without any college are encouraged to apply to serve as interns from December through March 2021 when we expect a special election.

The campaign internship is suited for someone with an entrepreneurial spirit to lead campaign organizing in an underserved community. You will learn much more here than on a typical campaign and given greater responsibility. We will train everyone to make this a successful campaign, so don’t let the job description intimidate you. Interns will be expected to dedicate about 10-15 hours each week remotely. College students are strongly urged to seek funding and/or academic credit from their school. Spanish speakers, Bronx residents, and people of color are strongly encouraged to apply Please email ------------ your resume and cover letter if interested. Applications without cover letters will NOT be reviewed. * Note due to the pandemic, most of this work can be done remotely.

Community Outreach & Field Team (remote and some in person)
Making phone calls, sending texts, and emails to voters to talk about our goals for The Bronx and getting resident feedback
Dropping campaign literature off in key buildings and locations such as businesses
Helping with petitioning (first week of January 2021)
Joining John in The Bronx as he speaks to voters, business owners, and community leaders throughout the 15th District
Recruiting others to support our campaign and training community residents on voter contact

Digital & Communications (remote)
Advising on and drafting content to be used on Facebook, Twitter, Instagram, our campaign website, and campaign emails to increase our following. Monitoring, flagging, and responding to noteworthy social media posts. Experience with Adobe Photoshop, Canva, or photography is a plus.
Drafting press releases, op-eds, statements, talking points, and other campaign material. Proofreading all written communications of the campaign. Assisting with John’s messaging on policy issues.
Drafting pitches for podcasts and other media outlets John can appear on

Policy & Research (remote)
Advising on and drafting policy briefs on issue areas such as Housing, Transportation, and Economic Development. Will work with Digital Team to create visually appealing Instagram stories John can share on certain policies and their impact on The Bronx. Researching and mapping demographic and other data within the Council District to aid in our policy proposals.

Research and prepare briefs on community concerns and priorities, including labor unions, tenant associations, and other officials. Evaluates political climate and hot button issues so our campaign can be proactive in responding.

Why Should You Join Our Team?
John is a lifelong Bronx resident and wants to build a team committed to making the 15th District one where people want to move to, remain in and raise their families. John has served as District Manager for Bronx Community Board 6, a Deputy Chief of Staff to the State Assembly and a personal trainer. Throughout his tenure, he has always gone above and beyond to support The Bronx. Throughout his career, John has secured a $200,000 grant for Bronx small businesses, pushed to bring the borough its first youth court, and developed the city’s first year-round paid Community Board internship program. John wants to serve and lead the 15th District because he knows what happens when we invest in middle-class jobs, our housing and our schools. The Bronx flourishes. If you want to be a part of a winning campaign, join us. Learn more about John below!

News Articles
Norwood News: Sanchez Aims to Harness Bronx Power
The Fordham Ram: Meeting John Sanchez: District Manager and Community Leader
The Gotham Gazette Op-Ed: The Bronx to SoHo: Pull Your Weight in Addressing the City's Housing and Segregation Crises

Video Interviews
Little Africa News BronxNews Interview
The Real Deal Panel- Gentrification: Scourge or Opportunity?
Thanksgiving Drive For The Bronx

Podcasts
Live From The Bronx: The Bronx Keeps on Making It w/ John Sanchez
Celeb Talk Girl Talk: Let's Talk Voting with District Manager and Community Leader John Sanchez
On The Run NYC: Community Boards with John Sanchez
------------/media has more about John's story

Please e-mail ------------ your resume and cover letter if interested. Applications without cover letters will NOT be reviewed","https://www.barefootstudent.com/jobs/internships/campaign_intern_1920494854?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",8.63165223486411E-4,
134,"Volunteer: PR/Marketing Internship","The Borgen Project","East Lansing, MI","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578086?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261679%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=oxG1&refId=abd11cc8-ac26-4e16-a6f9-8b2a348e38e8&trackingId=BceQUpOB7z9%2F8uKobDztCQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
124,"Volunteer: PR/Marketing Internship","The Borgen Project","Omaha, NE","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410584142?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3264591%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=HDl6&refId=abd11cc8-ac26-4e16-a6f9-8b2a348e38e8&trackingId=nJGhebVA%2BsyOdsbPQvEivg%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
12,"Volunteer: PR/Marketing Internship","The Borgen Project","Fairfax, VA","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477917266?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3266253%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=dKFv&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=kr43vVCO%2FxinZ59XsLgecQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
98,"Volunteer: PR/Marketing Internship","The Borgen Project","Hooksett, NH","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410585024?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3264612%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=XzrM&refId=2fa5a8a1-7547-45d8-91b9-21c0536d6648&trackingId=6LuSsvUQHuaHE9sI852kHA%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
162,"Volunteer: PR/Marketing Internship","The Borgen Project","Philadelphia, PA","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477917265?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3265708%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=dwzl&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=wbWDk0MrhRsDffhpYmnsYQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
105,"Volunteer: PR/Marketing Internship","The Borgen Project","Durham, NH","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578877?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3264610%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=oQ7e&refId=7575c506-00f7-4856-862d-670abbfa5dfa&trackingId=k9A22LDVgeWv93ZPZUzLBQ%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
183,"Volunteer: PR/Marketing Internship","The Borgen Project","Fort Myers, FL","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410576697?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260624%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=ese7&refId=75a4818e-35c8-47fa-a874-382a5e568182&trackingId=Unzn16M9i3vj9L0NtJxNBw%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
97,"Volunteer: PR/Marketing Internship","The Borgen Project","St Cloud, MN","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578033?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3261888%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=xlUy&refId=2fa5a8a1-7547-45d8-91b9-21c0536d6648&trackingId=BjxfiaHKXT3UrGzxFZKTIw%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
110,"Volunteer: PR/Marketing Internship","The Borgen Project","Atlanta, GA","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2410578467?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260638%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=ncMz&refId=7575c506-00f7-4856-862d-670abbfa5dfa&trackingId=nQGGBstCkW%2Bal8rUsYonYA%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
170,"Brand Strategy Intern","IZEA","Chicago, IL","Title:

Brand Strategy Intern

This intern may be remote (US).

Description

:

Do you have a passion for social media and influencer marketing? We are searching for an ambitious Intern who excels in all things internet and will help support our Strategy efforts in a fast moving environment.

You will have the opportunity to learn the ins and outs of influencer campaigns and get an in-depth understanding of the influencer marketing landscape.

The best Brand Strategy interns are genuinely excited about influencer marketing and the evolving industry. They are patient, motivated, and great communicators. If you're looking to start a career in marketing, advertising, strategy or social media, this is the internship for you!

About IZEA:

IZEA was built to connect the world’s top brands with influential content creators and publishers to enable influencer marketing and content production at scale. With over 500,000 Creators reaching over 3 billion fans and followers around the globe, IZEA is unmatched in its industry experience, network diversity, and technology ecosystem. A career at IZEA offers countless ways to make an impact in a fast-growing organization!

Internship Details

We’re looking for Undergraduate Juniors & Seniors and Graduate-level students who are interested in a remote internship this Spring. Best fits are those majoring in or have experience in the following areas: Marketing, Advertising or Communications. You will report to the Senior Manager of Strategy who provides strategic direction to various team members in support of our Influencer campaigns.
Currently recruiting for Summer 2021 (Mid May - Mid August)
All IZEA internships are for-credit-only arrangements
Students must receive academic credit for the internship, please confirm with your school that this is available
NDA paperwork will need to be signed by students
Availability for at least 15-20 hours a week
IZEA Provides:
Relevant work assignments (individual and group) across IZEA departments including Client Development, Campaign Management, Influencer Ecosystem and Customer Service,
Personnel, time and equipment to assist interns
An assessment of individual interns at the end of the program
As a Brand Strategy Intern, you will gain experience with:
Gathering consumer research, including social media usage, purchase behavior, interests, etc. across a variety of industries to incorporate into new campaign pitches and ongoing campaigns.
Helping create guides on industry trends & best practices to share with the Client Development team. Recent examples include Facebook Brand Collaboration, Managed Service vs. Self Service, and Video Content.
Learning SEO best practices and utilize a variety of SEO tools to support IZEA's custom content campaigns. This includes research about prospective clients as well as ongoing strategy work for existing campaigns.
Supporting the Strategy team in creative brainstorm sessions and concept ideation with Account Directors for prospective and existing campaigns.
Being involved in reviewing and improving existing custom content objectives to meet established client goals.
You will also learn about:
Emerging social platforms, social and marketing trends
How to think critically about bigger marketing objectives
The basics of influencer marketing -- from research to outreach tactics and tracking
Exposure to other cross-functional teams
Qualifications

:
An individual with experience (0-2 years) and interest in Strategy
Excellent written, verbal and presentation skills.
Passionate about influencer marketing, content marketing, and digital strategy.
Able to collaborate and work well within a team.
Outstanding organizational skills, attention to detail, and ability to balance multiple tasks and projects simultaneously, with an eye for prioritization
Motivated and focused while working independently due to the virtual nature of this internship
Bonus if:
Strong Time management skills
Detail-oriented
Problem Solver
You have experience with SEO and familiarity with tools such as Google Analytics and SEMRush.
Additional relative job titles include - Marketing Strategy Intern, Campaign Strategy Intern, Advertising Strategy Intern, Influencer Marketing Strategy Intern

Why would you want to intern here?

As an intern, you have the opportunity to be part of a company that is constantly evolving in an ever-changing world. Your time here will be exciting and educational as you gain real-life experience in the world of content marketing. Our interns are not used for coffee runs. Instead, we focus on developing skills that will further assist you in your career goals.

With IZEA, you have the opportunity to join a non-traditional corporate culture, where creativity and productivity are valued over a suit and tie. As an intern, you will be welcome to join in with all IZEA events and activities. We treat our interns as employees-in-training. We look to interns first when filling full-time position openings. As such, we expect interns to be hardworking, dedicated and perhaps a touch quirky.

You get the opportunity to work with the latest technology and tools that make us the best in the industry. As an intern, the work you put in will directly affect what you get out of the internship. We push each other, learn from each other, and strive to continually grow as a team.

California residents, please follow this link to view the types of information we may gather from California residents who are applicants, employees, or contractors of IZEA, and how we use such information.

Powered by JazzHR

I397CKP1jh","https://www.linkedin.com/jobs/view/externalApply/2410575718?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3260579%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=tcV4&refId=ae9a4c6e-f504-4a71-8173-2b14bc3ef71b&trackingId=hpUSTEwOPTchY55o1MWdZQ%3D%3D&trk=public_jobs_apply-link-offsite",9.989740346706643E-4,
185,"Volunteer: PR/Marketing Internship","The Borgen Project","Rock Springs, WY","From CNN to The Huffington Post, the world is talking about the innovative movement that is downsizing global poverty. The Borgen Project believes that leaders of the most powerful nation on earth should be doing more to address global poverty. The national campaign is working to make poverty a focus of U.S. foreign policy.

The Borgen Project is hiring a Public Relations/Marketing Intern who will work remotely. This public relations intern will be involved in a variety of aspects of marketing and communications.

Create a branding campaign.
Conduct an informal focus group and gather feedback for market research.
Pitch story ideas to print, broadcast and digital media.
Create and implement a fundraising strategy.
Plan, market and present at an informational meeting.
Utilize social media and develop strategies for web-based messaging.
Assist with The Borgen Project's advocacy efforts.
Take on assignments as needed.
Details This is an unpaid internship, although college credit is available. The internship is 12-hours per week for 12-weeks.

Start Date New programs begin every month, you choose the month you wish to start.

This is a volunteer opportunity provided by VolunteerMatch, in partnership with LinkedIn for Good.","https://www.linkedin.com/jobs/view/externalApply/2477912873?url=http%3A%2F%2Fwww%2Evolunteermatch%2Eorg%2Fsearch%2Fopp3266310%2Ejsp%3Futm_source%3Dlinkedin%26utm_medium%3Ddirect%26utm_campaign%3Dlfg%26_sid%3Dlinkedinforgood&urlHash=Z0Q9&refId=75a4818e-35c8-47fa-a874-382a5e568182&trackingId=5bd9SBCH1S5b7izvOxuCmg%3D%3D&trk=public_jobs_apply-link-offsite",0.008063134743680575,
