title,company,location,requirements,link
Finance Intern,thredUP,"Scottsdale, AZ","About thredUP
In 2009, thredUP set out to make used clothes the new normal and create a more sustainable future for fashion. The company designed a modern resale experience that took the work and risk out of thrift, and converted a generation of secondhand skeptics to fans. Sellers send clothes directly to thredUP by the bagful, and buyers shop quality-checked items from over 35,000 brands at steep discounts. To power this marketplace, thredUP built an infrastructure that has recirculated 100 million unique garments via proprietary technology, data and logistics. thredUP most recently expanded its platform with Resale-as-a-Service (RaaS) to power resale for the world’s leading fashion brands. As a circular fashion pioneer, thredUP is reducing fashion’s impact on the planet and unlocking economic value for consumers and brands alike. 

About our Internship Program
As a thredUP summer intern, you will be given a firsthand glimpse at what it’s like to work at the world’s largest fashion resale platform. You will tackle projects alongside our world-class team, with the opportunity to make a real impact on thredUP’s business.  Our paid internships are ideal for ambitious students or recent grads who thrive in ambiguity, like a good challenge, and want a jump start on their career development. Oh, and who want to help inspire a new generation of consumers to think secondhand first.  

About the Internship
As our Finance intern, you will have many opportunities to add value to our growing business. You will support our FP&A Finance Manager on analysis, reporting, expense savings and process improvement recommendations. You will thrive here if you are excited to not only build and run reports, but also work on analysis that highlights insight for better business decisions. You’ll gather data, run analytics and make important recommendations. This role is a good fit for someone with a high level of Excel expertise, who is analytically curious and pursuing a degree in Economics, Math, Finance, Business or something similar.

What We Offer
At thredUP, we value infinite learning. As an intern you’ll have the opportunity to learn about our forward-thinking business and collaborate with our talented team.

We also believe that each person should help drive the business. As an intern, you’ll be encouraged to speakUP, think big, ask questions and seek the truth, and help influence outcomes for our business and customers.

You’ll have the opportunity to work with passionate and supportive team members who encourage new ideas, feedback and collaboration.

We have a talented leadership team that encourages transparency and they will support you in maximizing your internship experience.",https://www.linkedin.com/jobs/view/externalApply/2339575684?url=https%3A%2F%2Fwww%2Eapplytracking%2Ecom%2Fx%2Easpx%3Fmethod%3Ddirect%26type%3Dapply%26board%3DD92FCD45-1292-4AE2-B555-D7A273418B42%26Job%3D20000509%26ClientCode%3D18658&urlHash=V2Kl&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=CRJdjLgd32CvRMIc%2F41rew%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,First American Title,"Santa Ana, CA","Company SummaryJoin our team! First American Data & Analytics, a division of First American Financial Corporation, is a national provider of property-centric information, analytics, risk management and valuation solutions. First American maintains and curates the industry’s largest property and ownership dataset with over 7 billion document images. Our major platforms and products include: DataTree®, FraudGuard®, RegsData™, TaxSource™ and ACI®. The First American Data & Analytics division boasts more than 20 patents and remains at the forefront of innovation - leveraging technology and data to deliver best-in-class decisioning solutions. Fueled by our industry-leading data and using our technology and proprietary process, our solutions provide lenders, real estate and title companies with actionable insights - enabling them to make better, increasingly automated, decisions. With offices in all major metropolitan areas, including California and New York, DNA teams work collaboratively from across the country. First American (NYSE: FAF) is the ideal place to build your career. We believe our people are the key to the company’s continued success, and we invest in diverse talents and backgrounds and empower our teams to achieve more than they could anywhere else. First American has created an award-winning culture and as a result been named to the Fortune 100 Best Companies to Work For® list for five consecutive years and more than 50 regional Best Places to Work lists. For more information, please visit www.FirstAmDNA.com.Job Summary

The intern will work in a program designed to help college students gain experience and develop the technology, professional and interpersonal skills to use throughout their career. First American Interns work in a corporate environment within the Financial/Title Industry—balanced with intern-specific activities, executive level presentations and networking opportunities—while under the close supervision and guidance of a manager and/or mentor. Undergraduate students are assigned significant work assignments to support a specific business function within Accounting and Finance.

Here’s What You Can Expect To Get Involved In, Including But Not Limited To

During your internship, you will get the opportunity to add value to the team, in a hands-on environment.
Exposure to month end close and financial reporting
Exposure to quarterly budgeting/forecasting
Exposure to creating dynamic financial models using Excel
Exposure to capital expenditures management and reporting
Cross functional business partnering with Sales, IT, Operations, etc…
Special projects assigned, such as ad-hoc reporting

To Qualify, Candidates Will Possess The Following
Proficiency in MS Office Suite applications. Finance internship will require strength in MS Excel, using vlookups and sumif formulas.
Comfortable working with large sets of data.
An interest and willingness to learn about the Mortgage, Real Estate, Financial, Title Insurance or related industries.
The ability to solve problems, be detailed oriented and be conscientious about all work completed.
An ingrained concern for the customer and representing our Company in the best professional manner as possible.
The potential to excel in the following competencies: Communication, Customer Focus, Ethics & Integrity, Teamwork & Adaptability, Productivity & Initiative.
Outstanding interpersonal skills.

First American invests in its employees' development and well-being, empowers them to provide superior customer service and encourages them to serve the communities where they live and work. First American is committed to diversity and inclusion. We are an equal opportunity employer.Based on eligibility, First American offers a comprehensive benefits package including medical, dental, vision, 401K and other great benefits like an employee stock purchase plan. For more information about our Company and our dedication to putting People First, check out firstam.com/careers.",https://www.linkedin.com/jobs/view/externalApply/2487374711?url=https%3A%2F%2Ffirstam%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2Ffirstamericancareers%2Fjob%2FUSA-California-Santa-Ana%2FFinance-Intern_R022923%3Fsource%3DLINKED&urlHash=0dSm&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=TLenkU%2BoD2uk1jAsmB3FoQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,HomeX,"Chicago, IL","HomeX is an end-to-end technology and services platform for both homeowners and service providers, radically improving the historically complex and fragmented home services industry.

We're looking for an undergrad or masters accounting intern to join the Finance and Accounting team this summer to assist with finance & accounting operations.

As The Accounting Intern You Will
Aid in month end activities such as, bill entry, AR Process, AP Process, Journal Entry, Account Rec, etc.
Help manage AP invoices and disbursements.
Update and maintain monthly close process documentation
Financial variance analysis
Assist with building material for executive and investor upcoming presentations/decks

About You
Team-Oriented: You are a constant collaborator and look for ways to partner with others on the team.
A Believer: You understand that technology can simplify, delight and enhance our lives and hope to build transformative innovation as part of your career.
Great Communicator: You have a natural ability to build relationships with cross functional team members and have an excellent attention to detail
Startup Mentality: You thrive in a fast-paced, high-intensity environment where you balance multiple projects and can prioritize your work both short and long term.
Driven: You are motivated to achieve success
Forward-Thinking: You are constantly looking for new and better ways to do things. You also follow trends in the market with an interest in what might come next.

Key Qualifications
Ability to complete 10 or 12 week summer internship -- assume internships will be remote in the US, with option to work from our Chicago office pending reopening date
Currently enrolled in an undergraduate program or accounting masters program
Professional track record with demonstrated analytical mindset
Experience leading entrepreneurial efforts, collaborating with cross-functional teams
A passion for the HomeX mission
Must be authorized to work in the US (no visa sponsorship/relocation)
Technologically savvy, understands how to use and navigate multiple applications (Powerpoint, Excel, Quickbooks, etc.)

About HomeX

Do you want to reinvent a trillion-dollar industry?

HomeX is a radically better home services platform combining world-class technology and next generation service operations. We are reshaping the experience for both consumers and businesses in the trillion-dollar home services industry.

Being radically better requires new end-to-end solutions for both consumers and technicians. This is why HomeX is combining a technology platform for the entire industry, a managed service network, and full-service experiences for consumers. Creating this integrated ecosystem enables us to deliver uniquely simple and personalized solutions that are redefining home services.

HomeX has experienced exponential growth because of our commitment to evolve the industry, our determination to be a positive force, and our passion for groundbreaking technology. Joining HomeX now is a once in a lifetime career opportunity for anyone passionate about making a difference and making history in consumer technology.

Note: All HomeX offices are currently closed due to the coronavirus pandemic. As of Feb 2021, we plan to reopen offices some time in Q3 and will expect most employees to work onsite ~3 days per week.

Why work with us?

Working at HomeX means collaborating with experienced, people-first leaders with a clear vision and a track record of success, as well as the close-knit camaraderie of a team of highly talented and motivated coworkers. We offer a collaborative, positive working environment where we encourage employees to balance productivity with the need to recharge the batteries. And of course, you get paid pretty well - we offer competitive compensation packages, including equity, performance-based incentives and competitive benefits for full time employees.

HomeX values diversity in the workplace and is an equal opportunity employer. We are committed to providing an inclusive and accessible work environment. We thank all candidates who apply, but only those selected for an interview will be contacted. If you require accommodation, please let us know. We will work with you to meet your needs.",https://www.linkedin.com/jobs/view/externalApply/2474421563?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fhomex%2F8cf9c4b6-9d86-4ed1-a3c0-563d3d9a4a3d%3Flever-source%3DLinkedInJobs&urlHash=NL18&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=cRRwUiiMUXFc0hAVGIp3WA%3D%3D&trk=public_jobs_apply-link-offsite
Finance/ Accounting Intern - Chicago,Northern Trust Corporation,"Chicago, IL","As an intern at Northern Trust you will have the opportunity to spend ten weeks working on meaningful projects, developing relevant skills to jumpstart your career while joining our inclusive and relational culture. You will work directly with your team on day-to-day tasks with weekly program events to work on new skills, network with senior leaders and socialize as an intern community. A recruiter will work with you to determine the best team placement given your interests, skill set and relevant experience.

The Program
Ten weeks
Location in Chicago

Program Opportunities
Lunch & Learns with Executives
Professional development workshops
Social events
Intern Case Challenge Project
Day of Service
Mentorship and networking opportunities

Sample Projects
Provide reporting and calculations on NAV (net asset value) for a Hedge Fund
Validate effectiveness and provide guidance of business unit controls
Monthly/quarterly financial reporting and analysis for assigned segment

Who We’re Looking For
Expected graduation of December 2021 or Spring 2022
Pursuing a degree in Finance, Accounting or related area
Minimum 3.0 cumulative GPA
Strong Communication and Analytical skills
Technical skills vary based on team

Sample Career Paths
Financial Controls/ Audit
Investor/ Fund Accounting
Corporate Finance RDP Associate
Financial Analyst

Application Process

At Northern Trust, we place a huge value on “fit” – our clients, the services we provide, the technology we create, and most importantly, the people we hire.

As an applicant to an Early Career role, we want to get to know you - what you value, how you solve problems, what you aspire to, and whether we’re a good “fit” for your skills and career goals. To help us understand your “fit” for an Analyst role with us we ask you to complete 4 stages.

Stage 1 – Online Application.

Click on Apply for Job and complete your online application where we ask you for personal information, academic history and check your eligibility. After completing this stage satisfactorily you will receive an email invitation to complete Stage 2.

Stage 2 – Career eNTry online assessment.

Take a brief online assessment so we can identify key skills and attributes important for working at Northern Trust. On passing the assessment you will receive an email invitation to complete Stage 3.

Stage 3 – On Demand Video Interview (Optional).

You’ll be invited to record answers to a number of short interview questions. You may be asked about your knowledge of Northern Trust your strengths and your motivations to start your career with us.

The video interview is an optional part of the process – if you decide not to complete the on demand interview the Recruiter will review your application and assessment and contact you for a telephone interview only if you are shortlisted

Once you have completed all 3 stages a Recruiter will review all the information you have provided and contact you if you have been selected for stage 4 - an in person interview.

Keep an eye on your email for the invitations, including your spam folders. Add noreply@email.montagetalent.com to your safe sender list.

Good luck, we are looking forward to learning more about you.

Northern Trust is committed to working with and providing reasonable accommodations to individuals with disabilities. If, because of a medical condition or disability, you need reasonable accommodation for any part of the employment process, please email us at myhrhelp@ntrs.com.

Additional Information
Campus : Intern
Campus Cycle: 2020-21",https://www.linkedin.com/jobs/view/externalApply/2208102599?url=https%3A%2F%2Fcareers%2Enortherntrust%2Ecom%2Fjobs%2Ffinance-accounting-intern-chicago-19322%3Fsrc%3Dsns-102&urlHash=NTAp&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=aJZXEyH6RAAcsvrrDOVnjQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Internship,Schrödinger,"Portland, OR","Schrödinger’s mission is to revolutionize drug discovery and materials science through the use of breakthrough computational software methods. We are currently looking for a full-time Accounting Intern to join our Finance team based in Portland, Oregon for the summer of 2021.

Our Finance team comprises approximately 20 professionals involved in a broad range of functional areas, including order management, revenue accounting, general accounting, accounts payable, accounts receivable, external reporting, tax, financial planning and analysis, internal controls, equity plan management and payroll. The intern will have the opportunity to learn about the various accounting operations and supporting activities performed within a publicly-traded life sciences, material sciences and software development company.

What You’ll Do
Support activities of order management, revenue, general accounting, accounts payable and external reporting
Perform assigned accounting activities using Netsuite software
Prepare assigned supporting information using Google Sheets and MS Excel
Work closely with other areas of the Finance organization by performing analysis and delivering information as requested


What You Should Have
Two or four-year degree in Accounting, Finance or Business Administration, or nearing completion of a four-year degree
Basic knowledge of accounting principles
Proficiency with spreadsheets, including either MS Excel or Google Sheets
Some familiarity with accounting software is helpful
Strong analytical and critical thinking skills, demonstrated problem solving ability
Demonstrated ability as a detail-oriented self-starter who can work effectively as a team member and can deliver accurate results in a timely manner.
Clear and professional verbal, written and interpersonal communication skills
Excellent organization and time-management skills


Pay And Perks

Schrödinger understands it’s people that make a company great. We have catered meals in the office every day and a company culture that is relaxed but engaged. Our Administrative and Human Resources departments also plan a myriad of fun company-wide events.

Like all internships at Schrödinger, this position is paid.

Sound exciting? Apply today and join us!

As an equal opportunity employer, Schrödinger hires outstanding individuals into every position in the company. People who work with us have a high degree of engagement, a commitment to working effectively in teams, and a passion for the company's mission. We place the highest value on creating a safe environment where our employees can grow and contribute, and refuse to discriminate on the basis of race, color, religious belief, sex, age, disability, national origin, alienage or citizenship status, marital status, partnership status, caregiver status, sexual and reproductive health decisions, gender identity or expression, or sexual orientation. To us, ""diversity"" isn't just a buzzword, but an important element of our core principles and key business practices. We believe that diverse companies innovate better and think more creatively than homogenous ones because they take into account a wide range of viewpoints. For us, greater diversity doesn't mean better headlines or public images - it means increased adaptability and profitability.",https://www.linkedin.com/jobs/view/externalApply/2428488097?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fschrdinger%2Fjobs%2F4386962003%3Fs%3DLinkedIn%26source%3DLinkedIn&urlHash=q6_8&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=7vcQP2Eag3wJBR8Y5adayg%3D%3D&trk=public_jobs_apply-link-offsite
Finance Intern,"o9 Solutions, Inc.",Dallas-Fort Worth Metroplex,"Who is o9?
Smart. Simple. Fun. All words to describe our environment at o9 Solutions. An exciting and high energy environment that drives us to grow and AIM 10x. The perfect place to be innovative, collaborative and dynamic as an organization, and work for a truly global organization. We’re always looking for great talent to join our o9 team.
 Company Overview
o9 is the premier AI-powered platform for driving digital transformations of integrated planning and operations capabilities. We help enterprises to digitally transform their supply chain with a cloud-based platform that connects the supply chain end-to-end. Whether it is driving demand, aligning demand and supply, or managing P&L, any process can be made faster and smarter with o9’s AI powered digital solutions. 
 Our headquarters are located in Dallas, TX and we also have offices in Amsterdam, Barcelona, Bangalore, Tokyo, and Seoul.  We continue to expand our value-adding activities to companies including Google, Walmart, Starbucks, Bridgestone, Caterpillar, Nestle, General Electric, and more.
 The o9 Finance Internship is a 12-week program designed to give interns real-world, applicable, professional experience by working on revenue impacting projects and being involved in day-to-day operations of our corporate Finance team.

Our internship program, provides both personal and professional growth opportunities including:
Project-Based Experience, for example: 
Create an operating model to integrate and track performance of various customer segments or regional business units
Analyze sales performance from our CRM, look at deal size, close ratio, pipelines and impacts to revenue forecasts. Identify and target areas of immediate impact, run scenarios to share with stakeholders.
Create and analyze full P&L views for commercial offerings and recommend actions to improve profitability
Create pro-formas of comparative SaaS companies to establish o9’s relative performance of Tier 1 and Tier 2 direct competitors
Technical: MS Excel, MS Access, Salesforce CRM, SQL
Networking: Leader Roundtable sessions, Lunch and learns with leaders across functions, across  the global organization, intern social events
A day in the life exposure: Product demonstrations, job shadows and 1:1 sessions with recent graduate employees, finance leaders, and more
About You
You are a fit for a Finance Intern if you:
Are currently enrolled in a Bachelor's degree program in Finance, Economics, or Business (Graduation date December 2021 to May 2022 only)
Able to work with out sponsorship assistance now, or at any time in the future
Exhibit strong business and financial acumen, data analysis, and analytical skills
Work comfortably in a team environment with changing priorities and time pressures, and sometimes across time zones as needed
Bring advanced proficiency in MS Excel, MS Access and a proficiency in using Google Suite
Have effective communication, organizational, and interpersonal skills
Have a passion for Finance and Technology, and a desire to learn about the dynamics of the Supply Chain industry
 Compensation: Competitively paid internships, 40 hours a week, typical business hours Monday to Friday, with company-designated holidays
Location: Dallas, TX
Position Type: Internship
 o9 is an equal opportunity employer and seek applicants of diverse backgrounds and hire without regard to race, color, gender, religion, national origin, citizenship, age, sexual orientation or any other characteristic protected by law.

To save time applying, o9 Solutions does not offer sponsorship of job applicants for employment-based visas or any other work authorization for this position at this time.",https://www.linkedin.com/jobs/view/externalApply/2428488097?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fschrdinger%2Fjobs%2F4386962003%3Fs%3DLinkedIn%26source%3DLinkedIn&urlHash=q6_8&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=7vcQP2Eag3wJBR8Y5adayg%3D%3D&trk=public_jobs_apply-link-offsite
Summer Intern: Accounting,G2,"Chicago, IL","About G2

G2 is revolutionizing the way businesses discover, buy and manage software and services. More than five million users per month rely on G2 to help them find and buy the best software for their businesses. G2 features over 1 million authentic customer reviews, has built a global team of nearly 400 talented, motivated professionals, and has raised $100M in total funding from some of the world’s leading investors including IVP, Accel Partners, LinkedIn, Emergence Capital, Pritzker Group, Chicago Ventures, Hyde Park Ventures, industry leaders and its founders.

About The Role

As a member of G2’s Summer Internship Program, you will have the opportunity to join an exciting team, complete a variety of projects, and participate in professional development events. You’ll work closely with an Intern Mentor who will support you throughout the Program. As a member of Finance/Accounting team you’ll have 3 main projects:

Monitor and replying to various cases and requests, both internal and external, related to customer accounts balances and payments
Record and analyze customer payments, reviewing for discrepancies and ensuring accurate coding of all receipts.
Ad Hoc Projects

Requirements
A rising Senior at an accredited college or university studying Accounting or Finance
Attention to detail and concern for accuracy.
Excellent organization skills (email, task management, follow-up)
Self-motivated and able to work collaboratively and independently, delivering on assigned tasks and responsibilities.
Strong written and verbal communication skills
Excellent Microsoft Excel skills.

Why we love G2

G2 was founded to create a place where people will love to work. We strive to create meaning in work and provide more than just a job: a true calling. G2 is a place where people can be authentic and grow, find meaning and passion in work, and be motivated to succeed by a supportive group of coworkers. We pride ourselves on creating an environment where people can enjoy coming to work every day, by supporting our employees in their professional and personal lives.",https://www.linkedin.com/jobs/view/externalApply/2463650185?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Fg2crowd%2Fjobs%2F2987078%3Fgh_src%3D87affbfb1%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=VGYZ&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=%2FGC04AbLp5UiyYW%2BL6J2Aw%3D%3D&trk=public_jobs_apply-link-offsite
Intern,Ascendant Group,"New York, NY","Intern We are looking for a driven Accounting Intern with a basic understanding of GAAP and financial principles and terms who is ready for an immersive, real-world experience. Under the supervision of our staff, the Accounting Intern can expect to participate in the preparation of journal entries and financial reports, analyze actual financial data, learn more about bookkeeping software, and assist with other accounting activities. You should be a motivated team player who can maintain efficiency and accuracy when multitasking. To be a strong candidate for an Accounting Internship, you should possess an understanding of accounting and financial principles and a positive attitude. You should be collaborative, trustworthy, receptive to feedback, and eager to learn.

Responsibilities

Shadowing members of the Accounting department as they perform their duties. Assisting with research, filing, data entry, and recording and maintaining accurate and complete financial records. Preparing financial reports, such as balance sheets and income statements, invoices, and other documents. Working with bookkeeping software. Handling sensitive or confidential information with honesty and integrity. Learning how to work as part of the Accounting team to compile and analyze data, track information, and support the company or clients. Taking on additional tasks or projects to learn more about accounting and office operations.

Requirements

Must be a recent graduate or actively working towards a Bachelors or Masters in Accounting. Satisfactory completion of introductory accounting courses and a basic understanding of accounting and financial principles. Some companies may require a GPA of 3.0 or higher. Aptitude for math, proficiency with computers. Strong verbal and written communication skills. High level of efficiency, accuracy, and responsibility. Motivation and a strong desire to take on new challenges and learn as much as possible.

SDL2019-1032",https://www.linkedin.com/jobs/view/externalApply/2489165308?url=https%3A%2F%2Fwww%2Estartwire%2Ecom%2Fjobs%2Fnew-york-ny%2Fintern-2785187862%3Fcampaign%3D163_Paid%26source%3DLI&urlHash=7lnX&refId=5045f6d1-ad88-4a23-a33a-dc07c7012869&trackingId=s5Q62Hr4I5LXG7X2BzgsLQ%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern (Virtual),"Equity LifeStyle Properties, Inc.","Chicago, IL","With a culture of recognition and reputation for excellence, ELS is the ideal organization in which to develop a long and successful career!

ELS is hiring for the position of Accounting Intern (Virtual) in Chicago, Illinois.

Who We Are

Throughout its hundreds of properties across North America, ELS works to create a comfortable and welcoming environment for everyone—residents, guests, employees, and interns too. With a culture of recognition and reputation for excellence, ELS teammates are empowered to take ownership in their job and make a difference. ELS is a place where talent is recognized, and bright ideas are promoted; making it an ideal organization in which to develop your skills as a professional!

ELS Summer Intern Program

As a member of the ELS Summer Internship you will gain access to valuable professional skills, realistic work projects, and meaningful relationships with our team. The program will include:
Working with your assigned team on a defined project and deliverable
Professional development sessions with ELS leaders
Networking opportunities and social time with your fellow interns
Attending professional meetings and events
Executive Q&A sessions
Capstone Projects
A fair share of virtual fun!

Project Details
As an accounting intern, you will work with the accounting team in the implementation of a new ERP (General Ledger and Accounts Payable). You will be integral to the team in the validating, testing, review and troubleshooting and documentation of accounting processes and data to the new system.

Project Goals
Assist with the implementation of the enterprise Accounting and Finance ERP system.

Experience & Skills You Need
Currently pursuing an undergraduate or graduate degree.
Experience with MS Office and common workplace technology.
Ability to work and maintain productivity remotely.
Experience using Zoom, MS Teams, or a comparable video conferencing platform
Willingness to work in a collaborative team environment.
Strong presentation skills to exhibit your project accomplishments and capstone results.

We invite you to visit our web site at www.equitylifestyleproperties.com for additional information regarding our exceptional resort communities.

As an Equal Opportunity Employer, we welcome and thank all applicants.",https://www.linkedin.com/jobs/view/externalApply/2484131943?url=https%3A%2F%2Fequitylifestyleproperties%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FELS%2Fjob%2FChicago-IL%2FAccounting-Intern--Virtual-_R212331%3Fsource%3DLinkedin&urlHash=31Tj&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=clhKSFwe42U57IE5yR5aAg%3D%3D&trk=public_jobs_apply-link-offsite
Financial/ Accounting Intern,CU Direct,"Ontario, CA","We are currently seeking a Financial/ Accounting Intern!

The Financial Analyst Internship is an excellent opportunity to gain experience working in a fast-paced work environment. As an intern, you will be exposed to many different facets of the business cycle. Responsibilities include assisting with data gathering and fact-finding, data analysis and presentation of findings. The Financial Analyst Intern is responsible for assisting leadership with financial analysis and making business recommendations.

 What You’ll Be Doing:

The Financial Analyst Intern will have the opportunity to gain exposure to each function of the department to get an overall understanding of Finance.

Provides a variety of support including procurement, company car leasing program and financial statement analysis, also other finance projects as requested.

This position will be reporting to our Ontario Office.

Living the Values
Value Team Members and Commit to their Growth
With the right tools and opportunities, we cultivate a respectful environment where people can thrive.
Imagine. Innovate. Inspire.
We innovate with passion, take measured risk, embrace diversity of thought and champion necessary change.
Optimize the Experience
We collaborate to create best-possible experiences for our team members and customers.
Achieve Exceptional Results
We align on desired outcomes and take responsibility for achieving our goals

The Ideal Candidate:

Must be a Senior at an accredited college or university or in master’s program, majoring in Accounting, Finance or other analytic major.
Knowledge of MS Excel, Word, and PowerPoint is required.
Must be available to work at least 30 hours a week.
A team player who takes initiative is a must. One should have excellent interpersonal skills with the ability to think outside of the box. 
Solid analytical and problem solving skills
Autonomous, works well under little supervision, takes initiative, and follows through 
Excellent verbal and interpersonal communication skills with the ability to communicate effectively at all levels of the organization

About CU Direct
CU Direct helps credit unions, dealers and affinity groups succeed.
Since 1994, CU Direct has been the leading advocate for credit unions. We are credit union owned, credit union focused, and CUSO driven. Through exceptional products and services, we create exponential value for credit unions. Our broad range of innovative, industry leading lending solutions and technology help them achieve their lending goals and to be more successful.
If you've got the skills, we'd love to talk to you!",https://www.linkedin.com/jobs/view/externalApply/2484131943?url=https%3A%2F%2Fequitylifestyleproperties%2Ewd5%2Emyworkdayjobs%2Ecom%2Fen-US%2FELS%2Fjob%2FChicago-IL%2FAccounting-Intern--Virtual-_R212331%3Fsource%3DLinkedin&urlHash=31Tj&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=clhKSFwe42U57IE5yR5aAg%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,AssuredPartners,"Austin, TX","Overview
College 2 Career Internship Program:
At AssuredPartners, we are excited to offer a robust professional development program that starts with college interns who can progress to long, fulfilling careers in the insurance industry. As a college intern, you will have the opportunity to work with a service mentor throughout the duration of your internship, as well as learn more about different departments and opportunities across AssuredPartners, with the potential of returning to AssuredPartners full-time, post-graduation.
Overview of Role:
As an Accounting Intern, you will work with the Accounting Team to gain an understanding of various processes, accounts, reconciliations, etc. You will perform monthly account reconciliations, maintain the general ledger, prepare financial statements, and assist with other various projects. You will also have the opportunity to develop and maintain productive team-oriented relationships through individual contact and group meetings.

Responsibilities
During our Internship Program, you will:
Perform full cycle accounting for assigned entities. Includes:
Prepare monthly analysis and reconciliation
Record monthly journal entries with supporting documentation
Prepare financial statements
Respond to inquires from interna l clients
Assist with gathering and providing audit support
Assist with special projects identified by the Controller or CFO.

Qualifications
Qualifications:
Must be enrolled in a Bachelor’s degree (B.A.) or Master’s degree from a four-year accredited college or university seeking an Accounting degree
Attention to detail
Asks detailed questions to help gain an understanding of assignments and the business
Professional and proficient verbal and written communication skills
Ability to handle multiple, concurrent assignments
Effectively utilize available and relevant technical tools and resources (e.g. Microsoft Office and Excel)",https://www.linkedin.com/jobs/view/externalApply/2431154963?url=https%3A%2F%2Fcareers-assuredpartners%2Eicims%2Ecom%2Fjobs%2F7463%2Faccounting-intern%2Fjob%3Fin_iframe%3D1%26mode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=JPhj&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=d7okZ0loyO6ge1%2FXdTGXbg%3D%3D&trk=public_jobs_apply-link-offsite
Accounting Intern,LEVICK,Washington DC-Baltimore Area,"LEVICK is one of the world’s leading independent strategic communications, public affairs, and business advisory consulting firms. We fix the impossible. We solve problems and create opportunities for companies, countries, and the most influential organizations and individuals in the world.

We are currently seeking an Accounting Intern to join our team in Washington, DC.

Due to the pandemic, our employees are currently working remotely.

REQUIREMENTS
Pursuing a bachelor's degree in Accounting or another related field
Be enrolled in a university and able to receive academic credit
Must be authorized to work in the U.S., and not require sponsorship now or in the future
Proficient computer skills, including Microsoft Office Suite (Word, PowerPoint, and Excel) 

INTERPERSONAL SKILLS
Must be a self-starter who is comfortable in a fast-paced environment where multi-tasking is the daily norm
Must be able to transition easily from working as a team player to working independently
Must be someone who strives for excellence, with a desire to grow and learn from the experience

RESPONSIBILITIES
Provide administrative support to the accounting team
Help with bank statements reconciliations, as well as accounts payable and receivable tasks
Interact and collaborate with clients/vendors to handle inquiries, payments, and statements


This is an unpaid position and is contingent upon providing documentation verifying course credit from your university.
  We are committed to building a team that represents a variety of backgrounds, perspectives, and skills and we are proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. We are dedicated to growing our employees and offering opportunities for advancement.
     ",https://www.linkedin.com/jobs/view/externalApply/2464215127?url=https%3A%2F%2Flevick%2Ebamboohr%2Ecom%2Fjobs%2Fview%2Ephp%3Fid%3D18&urlHash=ghfd&refId=40e754d0-d9ef-4670-a9d8-6be071b5a85b&trackingId=6qpOV7oB3XONdCnvzd4GzQ%3D%3D&trk=public_jobs_apply-link-offsite
